,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-11-21,62.172000885009766,63.645999908447266,61.742000579833984,63.5620002746582,63.5620002746582,36306500,TSLA,104.58021,104.80000305175781,41.01820755004883,0.0
2017-11-22,63.354000091552734,63.48400115966797,62.36800003051758,62.52000045776367,62.52000045776367,24588000,TSLA,50.6963,43.92399978637695,0.0,11.823699951171875
2017-11-28,63.27199935913086,64.0,62.784000396728516,63.5099983215332,63.5099983215332,24747500,TSLA,72.814995,59.85200119018555,0.0,-9.304996490478516
2017-12-05,60.400001525878906,61.599998474121094,60.20000076293945,60.7400016784668,60.7400016784668,23232500,TSLA,77.10645,65.16799926757812,16.366451263427734,0.0
2017-12-06,60.02000045776367,62.678001403808594,60.0,62.652000427246094,62.652000427246094,35976500,TSLA,38.007328,30.208000183105472,0.0,24.644672393798828
2017-12-20,66.53800201416016,66.62000274658203,65.00800323486328,65.7959976196289,65.7959976196289,29769000,TSLA,54.773212,48.04800033569336,0.0,11.022785186767578
2017-12-28,62.349998474121094,63.16400146484375,61.90800094604492,63.071998596191406,63.071998596191406,21581500,TSLA,7.847527,6.452000141143799,0.0,55.22447156906128
2018-01-08,63.20000076293945,67.40399932861328,63.099998474121094,67.28199768066406,67.28199768066406,49297000,TSLA,444.18738,413.9800109863281,376.90538024902344,0.0
2018-01-10,66.44000244140625,67.4000015258789,66.0,66.95999908447266,66.95999908447266,21549500,TSLA,71.34829,66.66000366210938,0.0,-4.3882904052734375
2018-01-11,67.0479965209961,68.96199798583984,66.6520004272461,67.58999633789062,67.58999633789062,33227500,TSLA,58.53008,55.58399963378907,0.0,9.059917449951172
2018-01-17,68.09400177001953,69.80000305175781,67.94999694824219,69.43199920654297,69.43199920654297,35517500,TSLA,58.443905,49.22600173950195,0.0,10.988094329833984
2018-01-29,67.97000122070312,70.16999816894531,67.65599822998047,69.90599822998047,69.90599822998047,23735500,TSLA,518.5286,585.760009765625,448.6226272583008,0.0
2018-01-31,69.50199890136719,71.23799896240234,69.03800201416016,70.86199951171875,70.86199951171875,31070500,TSLA,55.32055,50.26599884033203,0.0,15.541450500488281
2018-02-01,70.19999694824219,71.93199920654297,69.72599792480469,69.8499984741211,69.8499984741211,20988500,TSLA,59.05429,55.65999984741211,0.0,10.795707702636719
2018-02-05,67.59400177001953,68.89399719238281,66.5999984741211,66.6259994506836,66.6259994506836,22320500,TSLA,54.560997,49.4739990234375,0.0,12.06500244140625
2018-02-20,66.89399719238281,68.16799926757812,66.30000305175781,66.9540023803711,66.9540023803711,20047000,TSLA,28.21341,24.167999267578125,0.0,38.74059295654297
2018-02-22,67.10600280761719,69.48799896240234,66.94999694824219,69.23400115966797,69.23400115966797,34849000,TSLA,58.911552,52.54999923706055,0.0,10.32244873046875
2018-02-28,70.51399993896484,71.0479965209961,68.44400024414062,68.61199951171875,68.61199951171875,30348500,TSLA,6.7975025,4.823999881744385,0.0,61.814496994018555
2018-04-10,59.79399871826172,61.41999816894531,58.736000061035156,60.939998626708984,60.939998626708984,54949000,TSLA,36.953987,35.36199951171875,0.0,23.986011505126953
2018-04-11,60.14799880981445,61.79600143432617,59.93199920654297,60.18600082397461,60.18600082397461,37414500,TSLA,69.28568,61.748001098632805,9.099681854248047,0.0
2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,60.06800079345703,36636000,TSLA,49.508884,43.816001892089844,0.0,10.55911636352539
2018-04-24,57.0,57.417999267578125,55.69200134277344,56.69200134277344,56.69200134277344,28426500,TSLA,50.658363,43.715999603271484,0.0,6.033638000488281
2018-04-30,58.72200012207031,59.74599838256836,58.5,58.779998779296875,58.779998779296875,21141000,TSLA,693.2382,735.1099853515625,634.4582214355469,0.0
2018-05-18,56.93000030517578,56.93000030517578,54.79999923706055,55.36399841308594,55.36399841308594,36259500,TSLA,8.669977,6.081999778747559,0.0,46.694021224975586
2018-05-29,55.70199966430664,57.29999923706055,55.22999954223633,56.75199890136719,56.75199890136719,28333000,TSLA,314.59738,274.87799072265625,257.8453826904297,0.0
2018-06-08,63.79999923706055,64.89600372314453,63.43000030517578,63.53200149536133,63.53200149536133,41026000,TSLA,67.06937,59.571998596191406,0.0,-3.537364959716797
2018-06-20,71.60800170898438,72.8759994506836,70.4000015258789,72.44400024414062,72.44400024414062,41918500,TSLA,42.34173,37.36000061035156,0.0,30.102272033691406
2018-07-06,60.9900016784668,62.41400146484375,60.400001525878906,61.779998779296875,61.779998779296875,44327500,TSLA,61.219143,49.24599838256836,0.0,0.5608558654785156
2018-07-13,63.11600112915039,63.91600036621094,61.849998474121094,63.77399826049805,63.77399826049805,29349000,TSLA,28.37074,27.600000381469723,0.0,35.40325736999512
2018-07-17,61.762001037597656,64.947998046875,61.70000076293945,64.53800201416016,64.53800201416016,34981000,TSLA,54.335106,48.17399978637695,0.0,10.202896118164062
2018-07-23,60.36800003051758,61.099998474121094,58.571998596191406,60.63999938964844,60.63999938964844,54964500,TSLA,8.460413,6.644000053405763,0.0,52.17958641052246
2018-07-24,60.88399887084961,61.54399871826172,58.5099983215332,59.486000061035156,59.486000061035156,47954000,TSLA,48.448067,43.051998138427734,0.0,11.037933349609375
2018-07-26,60.970001220703125,62.13999938964844,60.72800064086914,61.33000183105469,61.33000183105469,23152500,TSLA,69.63995,67.06999969482422,8.309951782226562,0.0
2018-07-31,58.45000076293945,59.66400146484375,57.81399917602539,59.62799835205078,59.62799835205078,25384500,TSLA,69.952034,67.70600128173828,10.32403564453125,0.0
2018-08-13,72.22599792480469,72.63800048828125,69.80400085449219,71.28199768066406,71.28199768066406,52319500,TSLA,64.473076,61.50400161743164,0.0,6.808921813964844
2018-08-29,62.05400085449219,62.369998931884766,60.737998962402344,61.00199890136719,61.00199890136719,37237000,TSLA,36.471222,32.13999938964844,0.0,24.530776977539062
2018-08-30,60.45199966430664,60.91999816894531,59.54399871826172,60.630001068115234,60.630001068115234,36083500,TSLA,45.894264,44.95600128173828,0.0,14.735736846923828
2018-08-31,60.400001525878906,61.0620002746582,59.720001220703125,60.332000732421875,60.332000732421875,26875500,TSLA,51.83215,41.737998962402344,0.0,8.49985122680664
2018-09-06,56.959999084472656,58.23400115966797,55.7760009765625,56.189998626708984,56.189998626708984,37404000,TSLA,56.470245,52.347999572753906,0.0,-0.2802467346191406
2018-09-10,54.652000427246094,57.20600128173828,54.20000076293945,57.099998474121094,57.099998474121094,71417500,TSLA,7.4156346,5.579999923706055,0.0,49.6843638420105
2018-09-17,58.007999420166016,60.17399978637695,57.625999450683594,58.96799850463867,58.96799850463867,34438000,TSLA,9.679794,7.019999980926513,0.0,49.288204193115234
2018-09-19,56.10200119018555,60.0,56.099998474121094,59.80400085449219,59.80400085449219,41474500,TSLA,78.2384,69.52799987792969,18.434402465820312,0.0
2018-09-24,59.69599914550781,60.599998474121094,58.715999603271484,59.93600082397461,59.93600082397461,24215000,TSLA,69.24058,62.52000045776367,9.304576873779297,0.0
2018-09-26,60.38199996948242,62.77799987792969,60.22200012207031,61.91600036621094,61.91600036621094,39216000,TSLA,5.874133,4.354000091552734,0.0,56.04186725616455
2018-10-04,58.790000915527344,58.79999923706055,55.534000396728516,56.36600112915039,56.36600112915039,49071000,TSLA,6.91131,5.5879998207092285,0.0,49.45469093322754
2018-10-05,54.93000030517578,54.97600173950195,52.0,52.38999938964844,52.38999938964844,89722500,TSLA,44.856358,40.71200180053711,0.0,7.533641815185547
2018-10-08,52.90399932861328,53.551998138427734,49.79999923706055,50.11199951171875,50.11199951171875,67363500,TSLA,18.201939,22.06599998474121,0.0,31.91006088256836
2018-10-10,52.922000885009766,53.10200119018555,49.55400085449219,51.375999450683594,51.375999450683594,64076500,TSLA,7.080132,5.288000106811523,0.0,44.29586744308472
2018-10-24,60.209999084472656,60.88800048828125,57.145999908447266,57.70000076293945,57.70000076293945,100291500,TSLA,68.52437,60.332000732421875,10.82436752319336,0.0
2018-11-09,69.80000305175781,70.80000305175781,69.0459976196289,70.10199737548828,70.10199737548828,25494000,TSLA,48.387806,43.79800033569336,0.0,21.714191436767578
2018-11-13,66.63200378417969,68.94000244140625,66.44000244140625,67.74600219726562,67.74600219726562,27243000,TSLA,8.284596,5.326000213623047,0.0,59.461405754089355
2018-11-19,71.26799774169922,73.3499984741211,70.57599639892578,70.69400024414062,70.69400024414062,48544500,TSLA,7.9683323,5.920000076293945,0.0,62.72566795349121
2018-12-03,72.0,73.19999694824219,70.4000015258789,71.697998046875,71.697998046875,41532500,TSLA,9.486032,7.8480000495910645,0.0,62.2119665145874
2018-12-04,71.20999908447266,73.73600006103516,70.4000015258789,71.94000244140625,71.94000244140625,42309500,TSLA,862.4132,793.530029296875,790.4732055664062,0.0
2018-12-10,72.0,73.19599914550781,70.6240005493164,73.02999877929688,73.02999877929688,33067500,TSLA,394.3269,404.6679992675781,321.2969055175781,0.0
2018-12-13,74.02999877929688,75.48799896240234,73.3499984741211,75.35800170898438,75.35800170898438,36829500,TSLA,50.14669,41.689998626708984,0.0,25.21131134033203
2018-12-14,75.0,75.5739974975586,72.86599731445312,73.14199829101562,73.14199829101562,31688000,TSLA,850.2914,880.7999877929688,777.1493835449219,0.0
2018-12-26,60.0,65.39399719238281,58.81800079345703,65.21800231933594,65.21800231933594,40815500,TSLA,67.89305,66.41999816894531,2.675048828125,0.0
2019-01-07,64.34400177001953,67.3479995727539,63.54999923706055,66.99199676513672,66.99199676513672,37756000,TSLA,813.1347,845.0,746.142707824707,0.0
2019-01-08,68.39199829101562,68.802001953125,65.40399932861328,67.06999969482422,67.06999969482422,35042500,TSLA,66.21823,61.75400161743163,0.0,0.8517684936523438
2019-01-09,67.0999984741211,68.69999694824219,66.29399871826172,67.70600128173828,67.70600128173828,27164500,TSLA,7.030762,5.489999771118164,0.0,60.67523908615112
2019-01-14,68.47599792480469,68.5,66.80000305175781,66.87999725341797,66.87999725341797,26236500,TSLA,69.305466,59.486000061035156,0.0,-2.4254684448242188
2019-01-18,64.5999984741211,65.4260025024414,59.94599914550781,60.45199966430664,60.45199966430664,120754000,TSLA,7.3599687,5.473999977111816,0.0,53.09203100204468
2019-01-23,58.5,58.900001525878906,56.3380012512207,57.518001556396484,57.518001556396484,62650000,TSLA,45.423286,41.1619987487793,0.0,12.094715118408203
2019-01-29,59.05400085449219,59.71200180053711,58.36000061035156,59.492000579833984,59.492000579833984,23108500,TSLA,55.41179,52.97600173950195,0.0,4.080211639404297
2019-02-12,63.2400016784668,63.63800048828125,61.92399978637695,62.36199951171875,62.36199951171875,27588000,TSLA,37.627216,36.56800079345703,0.0,24.734783172607422
2019-02-15,60.900001525878906,61.599998474121094,60.779998779296875,61.57600021362305,61.57600021362305,19524500,TSLA,46.494915,44.055999755859375,0.0,15.081085205078125
2019-02-20,60.88199996948242,61.2599983215332,59.79999923706055,60.512001037597656,60.512001037597656,35710500,TSLA,7.434125,5.728000164031982,0.0,53.07787609100342
2019-02-25,59.582000732421875,60.58000183105469,59.400001525878906,59.75400161743164,59.75400161743164,33132500,TSLA,39.757343,28.733999252319332,0.0,19.996658325195312
2019-02-26,58.444000244140625,60.402000427246094,57.75400161743164,59.571998596191406,59.571998596191406,42912500,TSLA,74.03508,70.43399810791016,14.463081359863281,0.0
2019-03-05,56.400001525878906,56.79999923706055,54.02000045776367,55.30799865722656,55.30799865722656,93823500,TSLA,56.02318,51.402000427246094,0.0,-0.715179443359375
2019-03-12,57.29800033569336,57.61399841308594,56.21200180053711,56.672000885009766,56.672000885009766,37520500,TSLA,47.70476,43.91600036621094,0.0,8.967239379882812
2019-03-14,58.4900016784668,59.077999114990234,57.65800094604492,57.992000579833984,57.992000579833984,35517000,TSLA,850.6863,816.1199951171875,792.694278717041,0.0
2019-03-19,53.5,54.65999984741211,52.69200134277344,53.49399948120117,53.49399948120117,59003000,TSLA,8.48952,6.869999885559082,0.0,45.00447940826416
2019-04-02,57.65999984741211,57.88800048828125,56.7760009765625,57.17599868774414,57.17599868774414,27394500,TSLA,48.896294,42.25600051879883,0.0,8.279705047607422
2019-04-18,54.24599838256836,54.96799850463867,53.95000076293945,54.652000427246094,54.652000427246094,29381500,TSLA,47.64472,43.257999420166016,0.0,7.007282257080078
2019-04-29,47.172000885009766,48.79600143432617,46.433998107910156,48.29399871826172,48.29399871826172,83572500,TSLA,8.629043,5.886000156402588,0.0,39.66495609283447
2019-05-03,48.77199935913086,51.321998596191406,48.698001861572266,51.00600051879883,51.00600051879883,118534000,TSLA,6.4373035,4.802000045776367,0.0,44.56869697570801
2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,49.4119987487793,50657000,TSLA,65.87522,50.11199951171875,16.46322250366211,0.0
2019-05-16,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,45.66600036621094,37416500,TSLA,53.93006,46.77000045776367,8.264060974121094,0.0
2019-05-28,38.2400016784668,39.0,37.56999969482422,37.7400016784668,37.7400016784668,51564500,TSLA,70.623535,66.73799896240234,32.8835334777832,0.0
2019-05-31,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,37.03200149536133,52033500,TSLA,8.514147,6.75,0.0,28.517854690551758
2019-06-05,39.736000061035156,40.25600051879883,38.369998931884766,39.31800079345703,39.31800079345703,67554000,TSLA,54.12408,51.992000579833984,14.806079864501953,0.0
2019-06-11,43.827999114990234,44.18000030517578,42.70000076293945,43.41999816894531,43.41999816894531,58267500,TSLA,67.355545,62.6619987487793,23.935546875,0.0
2019-06-13,42.07600021362305,42.97999954223633,41.50199890136719,42.78200149536133,42.78200149536133,40841500,TSLA,6.377474,5.3480000495910645,0.0,36.40452766418457
2019-06-17,43.09600067138672,45.400001525878906,42.854000091552734,45.00600051879883,45.00600051879883,61584000,TSLA,46.749252,36.933998107910156,0.0,-1.7432518005371094
2019-06-18,45.74399948120117,46.948001861572266,44.512001037597656,44.948001861572266,44.948001861572266,63579000,TSLA,100.69139,105.63200378417969,55.74338912963867,0.0
2019-06-27,43.88999938964844,44.58000183105469,43.470001220703125,44.56800079345703,44.56800079345703,31698500,TSLA,60.04998,57.20800018310547,15.481979370117188,0.0
2019-07-01,46.04199981689453,46.619998931884766,45.25600051879883,45.433998107910156,45.433998107910156,41067000,TSLA,143.6942,149.27200317382812,98.26020050048828,0.0
2019-07-22,51.75,52.43000030517578,50.8380012512207,51.13600158691406,51.13600158691406,34212000,TSLA,100.26962,107.8499984741211,49.13362121582031,0.0
2019-07-23,51.34199905395508,52.09600067138672,50.900001525878906,52.034000396728516,52.034000396728516,25115500,TSLA,54.810497,50.75,0.0,-2.7764968872070312
2019-07-30,46.58000183105469,48.672000885009766,46.43600082397461,48.45199966430664,48.45199966430664,40545000,TSLA,88.45498,86.07599639892578,40.00297927856445,0.0
2019-07-31,48.599998474121094,49.33599853515625,47.33000183105469,48.321998596191406,48.321998596191406,45891000,TSLA,54.77859,49.99399948120117,6.456592559814453,0.0
2019-08-08,46.88999938964844,47.959999084472656,46.529998779296875,47.65999984741211,47.65999984741211,26371500,TSLA,76.12111,69.16400146484375,28.461109161376953,0.0
2019-08-12,46.597999572753906,47.15399932861328,45.75,45.801998138427734,45.801998138427734,23319500,TSLA,6.5028424,4.802000045776367,0.0,39.299155712127686
2019-08-13,45.762001037597656,47.20000076293945,45.5099983215332,47.0,47.0,24240500,TSLA,9.601819,8.718000411987305,0.0,37.39818096160889
2019-08-14,46.242000579833984,46.29999923706055,43.3380012512207,43.92399978637695,43.92399978637695,47813000,TSLA,55.98332,59.93600082397461,12.059318542480469,0.0
2019-08-23,43.99399948120117,44.23400115966797,42.20000076293945,42.279998779296875,42.279998779296875,42693000,TSLA,7.303451,5.754000186920166,0.0,34.976547718048096
2019-08-26,42.720001220703125,43.00400161743164,42.30799865722656,43.0,43.0,25259500,TSLA,8.116788,5.723999977111816,0.0,34.883212089538574
2019-09-04,45.37799835205078,45.69200134277344,43.84199905395508,44.13600158691406,44.13600158691406,28805000,TSLA,13.109239,11.10200023651123,0.0,31.02676296234131
2019-09-11,47.47600173950195,49.63399887084961,47.20000076293945,49.41999816894531,49.41999816894531,50214000,TSLA,7.3045516,5.633999824523926,0.0,42.1154465675354
2019-09-13,49.391998291015625,49.689998626708984,48.9739990234375,49.040000915527344,49.040000915527344,26565500,TSLA,69.13452,63.17599868774414,20.094520568847656,0.0
2019-09-17,48.49399948120117,49.119998931884766,48.07400131225586,48.95800018310547,48.95800018310547,19327000,TSLA,49.831135,43.0,0.0,-0.8731346130371094
2019-09-20,49.29800033569336,49.38999938964844,47.63199996948242,48.124000549316406,48.124000549316406,31765000,TSLA,7.4362745,5.742000102996826,0.0,40.68772602081299
2019-09-27,48.439998626708984,49.742000579833984,47.74599838256836,48.42599868774414,48.42599868774414,55582000,TSLA,6.3155823,4.788000106811523,0.0,42.110416412353516
2019-10-01,48.29999923706055,49.189998626708984,47.82600021362305,48.9379997253418,48.9379997253418,30813000,TSLA,55.27783,49.742000579833984,6.3398284912109375,0.0
2019-10-08,47.17399978637695,48.78799819946289,46.900001525878906,48.0099983215332,48.0099983215332,43391000,TSLA,55.443996,52.082000732421875,7.433998107910156,0.0
2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,51.95000076293945,33420500,TSLA,18.780327,17.447999954223633,0.0,33.169673919677734
2019-10-23,50.900001525878906,51.22800064086914,50.27000045776367,50.93600082397461,50.93600082397461,26305500,TSLA,55.174026,52.034000396728516,4.238025665283203,0.0
2019-10-28,65.50800323486328,68.16799926757812,64.5199966430664,65.54199981689453,65.54199981689453,94351500,TSLA,29.985615,27.930000305175778,0.0,35.5563850402832
2019-10-31,62.619998931884766,63.79999923706055,62.599998474121094,62.98400115966797,62.98400115966797,25335000,TSLA,59.53518,53.082000732421875,0.0,3.448822021484375
2019-11-14,69.22200012207031,70.76799774169922,68.58200073242188,69.87000274658203,69.87000274658203,32324500,TSLA,7.444867,5.895999908447266,0.0,62.42513561248779
2019-11-20,72.0,72.23999786376953,69.91400146484375,70.44400024414062,70.44400024414062,33625500,TSLA,738.6638,686.4400024414062,668.2198181152344,0.0
2019-11-21,70.9020004272461,72.16799926757812,70.80000305175781,70.96600341796875,70.96600341796875,30550000,TSLA,111.12778,113.91200256347656,40.161773681640625,0.0
2019-12-11,70.3759994506836,71.43800354003906,70.21800231933594,70.54000091552734,70.54000091552734,34489000,TSLA,45.82507,39.465999603271484,0.0,24.71493148803711
2019-12-26,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,86.18800354003906,53169500,TSLA,440.99036,400.510009765625,354.80235290527344,0.0
2019-12-27,87.0,87.06199645996094,85.22200012207031,86.07599639892578,86.07599639892578,49728500,TSLA,467.64297,330.2099914550781,381.56697845458984,0.0
2020-01-03,88.0999984741211,90.80000305175781,87.38400268554688,88.60199737548828,88.60199737548828,88892500,TSLA,93.78707,93.81199645996094,5.1850738525390625,0.0
2020-01-06,88.09400177001953,90.31199645996094,88.0,90.30799865722656,90.30799865722656,50665000,TSLA,62.109676,54.720001220703125,0.0,28.198322296142578
2020-01-14,108.85199737548828,109.48200225830078,104.9800033569336,107.58399963378906,107.58399963378906,144981000,TSLA,8.609883,6.7800002098083505,0.0,98.97411632537842
2020-01-21,106.05000305175781,109.71600341796875,105.68199920654297,109.44000244140625,109.44000244140625,89017500,TSLA,7.6501164,5.900000095367432,0.0,101.78988599777222
2020-01-29,115.13800048828125,117.95999908447266,113.48600006103516,116.197998046875,116.197998046875,89007500,TSLA,63.338417,59.66600036621093,0.0,52.859580993652344
2020-02-05,164.65199279785156,169.1959991455078,140.82200622558594,146.94000244140625,146.94000244140625,242119000,TSLA,68.25884,59.43600082397461,0.0,78.68115997314453
2020-02-07,146.11000061035156,153.9499969482422,146.0,149.61399841308594,149.61399841308594,85317500,TSLA,53.967056,48.38600158691406,0.0,95.64694213867188
2020-02-12,155.57400512695312,157.9499969482422,152.6739959716797,153.45799255371094,153.45799255371094,60112500,TSLA,44.91553,40.551998138427734,0.0,108.54246139526367
2020-02-20,182.38999938964844,182.39999389648438,171.98800659179688,179.8820037841797,179.8820037841797,88174500,TSLA,48.075996,42.560001373291016,0.0,131.8060073852539
2020-03-10,131.88600158691406,133.60000610351562,121.5999984741211,129.0659942626953,129.0659942626953,77972000,TSLA,48.966793,41.4379997253418,0.0,80.09920120239258
2020-03-11,128.0399932861328,130.71600341796875,122.5999984741211,126.84600067138672,126.84600067138672,66612500,TSLA,5.928705,4.119999885559082,0.0,120.91729545593262
2020-03-12,116.1780014038086,118.9000015258789,109.25,112.11000061035156,112.11000061035156,94545500,TSLA,81.95027,70.21800231933594,0.0,30.15972900390625
2020-03-13,119.0,121.51399993896484,100.4000015258789,109.3239974975586,109.3239974975586,113201500,TSLA,35.91092,33.24399948120117,0.0,73.41307830810547
2020-03-20,87.63999938964844,95.4000015258789,85.15799713134766,85.50599670410156,85.50599670410156,141427500,TSLA,8.652888,6.392000198364258,0.0,76.8531084060669
2020-03-24,95.45999908447266,102.73799896240234,94.80000305175781,101.0,101.0,114476000,TSLA,268.10516,308.92999267578125,167.10516357421875,0.0
2020-03-25,109.05000305175781,111.4000015258789,102.22200012207031,107.8499984741211,107.8499984741211,106113500,TSLA,6.2445574,4.995999813079834,0.0,101.60544109344482
2020-03-30,102.052001953125,103.33000183105469,98.24600219726562,100.4260025024414,100.4260025024414,59990500,TSLA,75.95843,66.79399871826172,0.0,24.467575073242188
2020-04-06,102.23999786376953,104.19999694824219,99.59200286865234,103.24800109863281,103.24800109863281,74509000,TSLA,8.736177,6.651999950408936,0.0,94.5118236541748
2020-04-17,154.45599365234375,154.99000549316406,149.53199768066406,150.7779998779297,150.7779998779297,65641000,TSLA,43.232597,38.20000076293945,0.0,107.54540252685547
2020-04-23,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,141.12600708007812,66183500,TSLA,8.309701,6.5320000648498535,0.0,132.81630611419678
2020-04-29,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,160.1020050048828,81080000,TSLA,6.820224,4.918000221252441,0.0,153.28178119659424
2020-05-01,151.0,154.5540008544922,136.60800170898438,140.26400756835938,140.26400756835938,162659000,TSLA,33.88765,30.600000381469727,0.0,106.37635803222656
2020-05-06,155.3000030517578,157.9600067138672,152.2220001220703,156.51600646972656,156.51600646972656,55616000,TSLA,8.464003,6.723999977111816,0.0,148.05200386047363
2020-05-26,166.89999389648438,166.9199981689453,163.14199829101562,163.7740020751953,163.7740020751953,40448500,TSLA,54.3998,49.374000549316406,0.0,109.37420272827148
2020-05-29,161.75,167.0,160.8419952392578,167.0,167.0,59062500,TSLA,46.052837,44.948001861572266,0.0,120.94716262817383
2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,172.87600708007812,44438500,TSLA,8.414556,6.613999843597412,0.0,164.46145153045654
2020-06-05,175.5679931640625,177.3040008544922,173.24000549316406,177.1320037841797,177.1320037841797,39059500,TSLA,29.710037,28.437999725341797,0.0,147.42196655273438
2020-06-10,198.37600708007812,205.49600219726562,196.5,205.00999450683594,205.00999450683594,92817000,TSLA,76.88907,69.50199890136719,0.0,128.1209259033203
2020-06-11,198.0399932861328,203.79200744628906,194.39999389648438,194.5679931640625,194.5679931640625,79582500,TSLA,75.59879,71.94000244140625,0.0,118.96920013427734
2020-06-19,202.55599975585938,203.19400024414062,198.26800537109375,200.17999267578125,200.17999267578125,43398500,TSLA,6.522901,4.5920000076293945,0.0,193.65709161758423
2020-07-02,244.29600524902344,245.60000610351562,237.1199951171875,241.73199462890625,241.73199462890625,86250500,TSLA,5.5657024,4.107999801635742,0.0,236.16629219055176
2020-07-09,279.39801025390625,281.7120056152344,270.2560119628906,278.8559875488281,278.8559875488281,58588000,TSLA,858.64905,864.1599731445312,579.7930603027344,0.0
2020-07-13,331.79998779296875,358.99798583984375,294.22198486328125,299.4119873046875,299.4119873046875,194927000,TSLA,7.282739,5.883999824523926,0.0,292.12924814224243
2020-07-14,311.20001220703125,318.0,286.20001220703125,303.3599853515625,303.3599853515625,117090500,TSLA,69.10828,63.11000061035157,0.0,234.251708984375
2020-07-21,327.9859924316406,335.0,311.6000061035156,313.6719970703125,313.6719970703125,80786500,TSLA,8.659002,7.820000171661376,0.0,305.01299476623535
2020-07-24,283.2019958496094,293.0,273.3080139160156,283.3999938964844,283.3999938964844,96983000,TSLA,44.152218,40.720001220703125,0.0,239.24777603149414
2020-07-29,300.20001220703125,306.9620056152344,297.3999938964844,299.8219909667969,299.8219909667969,47134500,TSLA,54.825455,51.04199981689453,0.0,244.9965362548828
2020-08-05,298.5979919433594,299.9679870605469,293.6619873046875,297.0039978027344,297.0039978027344,24890000,TSLA,7.3339167,5.869999885559082,0.0,289.67008113861084
2020-08-07,299.9079895019531,299.95001220703125,283.00201416015625,290.5419921875,290.5419921875,44482000,TSLA,66.42434,60.16799926757812,0.0,224.1176528930664
2020-08-10,289.6000061035156,291.5,277.1679992675781,283.7139892578125,283.7139892578125,37611500,TSLA,47.154728,38.53799819946289,0.0,236.55926132202148
2020-08-11,279.20001220703125,284.0,273.0,274.87799072265625,274.87799072265625,43129000,TSLA,43.38664,39.38800048828125,0.0,231.49135208129883
2020-08-24,425.2560119628906,425.79998779296875,385.5039978027344,402.8399963378906,402.8399963378906,100318000,TSLA,664.06213,661.77001953125,261.2221374511719,0.0
2020-08-25,394.9779968261719,405.5899963378906,393.6000061035156,404.6679992675781,404.6679992675781,53294500,TSLA,6.258035,4.8979997634887695,0.0,398.40996408462524
2020-09-01,502.1400146484375,502.489990234375,470.510009765625,475.04998779296875,475.04998779296875,90119400,TSLA,20.674313,19.63599967956543,0.0,454.375675201416
2020-09-04,402.80999755859375,428.0,372.0199890136719,418.32000732421875,418.32000732421875,110321900,TSLA,44.651657,40.46799850463867,0.0,373.66835021972656
2020-09-15,436.55999755859375,461.94000244140625,430.70001220703125,449.760009765625,449.760009765625,97298200,TSLA,8.221127,6.785999774932861,0.0,441.5388832092285
2020-09-25,393.4700012207031,408.7300109863281,391.29998779296875,407.3399963378906,407.3399963378906,67208500,TSLA,7.2970304,5.783999919891357,0.0,400.04296588897705
2020-09-30,421.32000732421875,433.92999267578125,420.4700012207031,429.010009765625,429.010009765625,48145600,TSLA,8.017377,5.46999979019165,0.0,420.99263286590576
2020-10-05,423.3500061035156,433.6400146484375,419.3299865722656,425.67999267578125,425.67999267578125,44722800,TSLA,5.7963543,4.188000202178955,0.0,419.883638381958
2020-10-14,449.7799987792969,465.8999938964844,447.3500061035156,461.29998779296875,461.29998779296875,48045400,TSLA,46.172215,41.4379997253418,0.0,415.1277732849121
2020-10-29,409.9599914550781,418.05999755859375,406.4599914550781,410.8299865722656,410.8299865722656,22655300,TSLA,70.64418,67.91999816894531,0.0,340.18580627441406
2020-10-30,406.8999938964844,407.5899963378906,379.1099853515625,388.0400085449219,388.0400085449219,42511300,TSLA,50.728836,42.4739990234375,0.0,337.31117248535156
2020-11-20,497.989990234375,502.5,489.05999755859375,489.6099853515625,489.6099853515625,32911900,TSLA,48.2671,41.236000061035156,0.0,441.3428840637207
2020-11-25,550.0599975585938,574.0,545.3699951171875,574.0,574.0,48930200,TSLA,50.324398,44.262001037597656,0.0,523.6756019592285
2020-12-03,590.02001953125,598.969970703125,582.4299926757812,593.3800048828125,593.3800048828125,42552000,TSLA,54.313652,50.50199890136719,0.0,539.0663528442383
2020-12-10,574.3699951171875,627.75,566.3400268554688,627.0700073242188,627.0700073242188,67083200,TSLA,49.48678,43.43199920654297,0.0,577.5832290649414
2020-12-21,666.239990234375,668.5,646.0700073242188,649.8599853515625,649.8599853515625,58045300,TSLA,68.66292,64.7699966430664,0.0,581.1970672607422
