,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2014-03-14,47.05799865722656,47.38800048828125,45.66400146484375,46.194000244140625,46.194000244140625,41448500,TSLA,34.27993,46.79600143432617,-11.914070129394531,0.0
2014-03-18,47.38999938964844,48.29999923706055,47.00400161743164,48.007999420166016,48.007999420166016,31211500,TSLA,33.69448,47.167999267578125,0.0,14.313518524169922
2014-04-04,45.20199966430664,45.65399932861328,42.25,42.44599914550781,42.44599914550781,56728000,TSLA,31.36127,41.50400161743164,0.0,11.084728240966797
2014-04-16,39.400001525878906,39.99800109863281,38.16400146484375,39.821998596191406,39.821998596191406,36011000,TSLA,28.248165,39.624000549316406,0.0,11.573833465576172
2014-04-21,39.41600036621094,41.2400016784668,38.79999923706055,40.875999450683594,40.875999450683594,26291000,TSLA,27.068193,43.72800064086914,-13.807806015014648,0.0
2014-04-23,43.26599884033203,43.347999572753906,41.400001525878906,41.597999572753906,41.597999572753906,36478000,TSLA,27.674524,41.571998596191406,0.0,13.92347526550293
2014-04-25,40.400001525878906,41.34000015258789,39.529998779296875,39.970001220703125,39.970001220703125,34983500,TSLA,27.880451,39.70199966430664,0.0,12.089550018310547
2014-05-01,41.41600036621094,42.80400085449219,41.13800048828125,41.54600143432617,41.54600143432617,27199500,TSLA,27.486511,42.18199920654297,-14.059490203857422,0.0
2014-05-07,41.928001403808594,42.040000915527344,39.45000076293945,40.27000045776367,40.27000045776367,50896500,TSLA,28.6793,35.71799850463867,0.0,11.590700149536133
2014-06-03,40.698001861572266,41.599998474121094,40.518001556396484,40.987998962402344,40.987998962402344,19304000,TSLA,28.210394,40.79800033569336,0.0,12.777605056762695
2014-06-04,40.869998931884766,41.25199890136719,40.08000183105469,40.79800033569336,40.79800033569336,17137000,TSLA,28.018969,41.380001068115234,-12.779031753540039,0.0
2014-06-10,40.88600158691406,41.39400100708008,40.310001373291016,40.459999084472656,40.459999084472656,17573500,TSLA,27.613432,40.89400100708008,-12.846567153930664,0.0
2014-06-18,46.29999923706055,46.34199905395508,45.2239990234375,45.42399978637695,45.42399978637695,34701000,TSLA,30.99053,45.55799865722656,-14.433469772338867,0.0
2014-06-20,45.70399856567383,46.257999420166016,45.2400016784668,45.917999267578125,45.917999267578125,24519500,TSLA,31.823795,47.444000244140625,-14.09420394897461,0.0
2014-06-26,47.433998107910156,48.08000183105469,46.84199905395508,47.119998931884766,47.119998931884766,25607000,TSLA,32.712456,47.8120002746582,-14.407543182373047,0.0
2014-07-16,44.36399841308594,44.959999084472656,43.36399841308594,43.43199920654297,43.43199920654297,20222500,TSLA,30.496601,43.08000183105469,0.0,12.93539810180664
2014-07-24,44.650001525878906,45.02000045776367,44.15999984741211,44.70800018310547,44.70800018310547,16227500,TSLA,29.81036,44.7140007019043,-14.897640228271484,0.0
2014-07-28,44.849998474121094,46.400001525878906,44.279998779296875,44.9640007019043,44.9640007019043,32571500,TSLA,30.425503,45.00199890136719,-14.538497924804688,0.0
2014-08-04,46.875999450683594,48.099998474121094,46.65399932861328,47.70399856567383,47.70399856567383,29798500,TSLA,32.801975,47.698001861572266,0.0,14.902023315429688
2014-08-08,50.231998443603516,50.35200119018555,49.29999923706055,49.625999450683594,49.625999450683594,25450500,TSLA,34.667088,51.86399841308594,-14.958911895751953,0.0
2014-08-13,52.402000427246094,53.12799835205078,51.922000885009766,52.0620002746582,52.0620002746582,34663000,TSLA,36.450306,52.2760009765625,-15.6116943359375,0.0
2014-09-18,52.672000885009766,53.119998931884766,52.4640007019043,52.763999938964844,52.763999938964844,18463000,TSLA,39.08622,51.86399841308594,0.0,13.677780151367188
2014-09-22,51.0,51.20399856567383,48.94200134277344,50.00600051879883,50.00600051879883,41070500,TSLA,37.95433,50.082000732421875,-12.05167007446289,0.0
2014-09-23,49.04399871826172,50.7599983215332,49.0,50.082000732421875,50.082000732421875,28293500,TSLA,37.281036,50.428001403808594,-12.80096435546875,0.0
2014-09-30,49.38399887084961,49.529998779296875,48.02399826049805,48.5359992980957,48.5359992980957,21191500,TSLA,34.74971,48.04800033569336,0.0,13.78628921508789
2014-10-07,51.70600128173828,52.29199981689453,51.145999908447266,51.91400146484375,51.91400146484375,22427500,TSLA,36.175617,51.85599899291992,0.0,15.738384246826172
2014-10-10,48.928001403808594,49.178001403808594,47.040000915527344,47.38199996948242,47.38199996948242,64441500,TSLA,37.244167,44.917999267578125,0.0,10.137832641601562
2014-10-24,47.25400161743164,47.560001373291016,46.2400016784668,47.04800033569336,47.04800033569336,17316500,TSLA,31.404373,44.33399963378906,0.0,15.643627166748047
2014-11-07,48.4379997253418,48.56800079345703,47.439998626708984,48.040000915527344,48.040000915527344,25805000,TSLA,34.85826,48.38600158691406,-13.181739807128906,0.0
2014-11-10,47.821998596191406,48.57600021362305,47.36000061035156,48.38600158691406,48.38600158691406,22886000,TSLA,34.6193,50.215999603271484,-13.766700744628906,0.0
2014-11-13,50.124000549316406,51.150001525878906,50.04999923706055,50.34000015258789,50.34000015258789,31180000,TSLA,35.01699,51.736000061035156,-15.323009490966797,0.0
2014-11-14,50.0,51.77000045776367,49.70000076293945,51.736000061035156,51.736000061035156,30505500,TSLA,35.30678,50.79600143432617,0.0,16.429218292236328
2014-11-19,50.12200164794922,50.375999450683594,49.119998931884766,49.54800033569336,49.54800033569336,39592500,TSLA,35.98823,49.742000579833984,-13.559768676757812,0.0
2014-11-20,49.59000015258789,50.18600082397461,49.20000076293945,49.742000579833984,49.742000579833984,17936000,TSLA,35.894985,48.555999755859375,0.0,13.847015380859375
2014-11-24,49.040000915527344,49.52000045776367,48.12799835205078,49.34400177001953,49.34400177001953,23948500,TSLA,35.732914,49.61800003051758,-13.611087799072266,0.0
2014-12-08,44.30799865722656,44.97200012207031,42.46799850463867,42.87200164794922,42.87200164794922,46128000,TSLA,32.54442,43.37799835205078,-10.327583312988281,0.0
2014-12-09,41.86800003051758,43.54600143432617,40.854000091552734,43.37799835205078,43.37799835205078,47157500,TSLA,32.172504,41.96799850463867,0.0,11.205493927001953
2014-12-16,40.178001403808594,40.736000061035156,39.07400131225586,39.5620002746582,39.5620002746582,42130500,TSLA,28.746202,41.16400146484375,-10.815797805786133,0.0
2014-12-29,45.380001068115234,45.582000732421875,44.80400085449219,45.141998291015625,45.141998291015625,14012500,TSLA,29.473785,44.44599914550781,0.0,15.668212890625
2015-01-23,40.05799865722656,40.70000076293945,39.66600036621094,40.257999420166016,40.257999420166016,17193000,TSLA,25.484838,41.310001373291016,-14.773160934448242,0.0
2015-02-03,42.64400100708008,44.07400131225586,42.25400161743164,43.672000885009766,43.672000885009766,24131000,TSLA,27.544138,43.709999084472656,-16.12786293029785,0.0
2015-02-09,43.07600021362305,43.58599853515625,42.39799880981445,43.49599838256836,43.49599838256836,17362000,TSLA,29.416857,43.257999420166016,0.0,14.079141616821289
2015-02-18,40.83399963378906,41.23400115966797,40.52000045776367,40.891998291015625,40.891998291015625,13568000,TSLA,28.662941,42.34199905395508,-12.229057312011719,0.0
2015-02-19,41.0,42.487998962402344,40.75,42.34199905395508,42.34199905395508,25770500,TSLA,28.07356,43.422000885009766,-14.268438339233398,0.0
2015-02-27,41.380001068115234,41.709999084472656,40.560001373291016,40.667999267578125,40.667999267578125,19410500,TSLA,27.802408,39.465999603271484,0.0,12.865591049194336
2015-03-04,39.849998474121094,40.50400161743164,39.44200134277344,40.487998962402344,40.487998962402344,21110000,TSLA,27.14044,40.125999450683594,0.0,13.347558975219727
2015-03-16,38.400001525878906,39.18199920654297,37.959999084472656,39.13999938964844,39.13999938964844,28144000,TSLA,25.456587,38.94599914550781,0.0,13.683412551879883
2015-03-25,39.65399932861328,39.71799850463867,38.540000915527344,38.86000061035156,38.86000061035156,28652000,TSLA,26.254179,38.082000732421875,0.0,12.60582160949707
2015-04-01,37.7400016784668,38.459999084472656,37.209999084472656,37.518001556396484,37.518001556396484,18973000,TSLA,25.69888,38.20000076293945,-11.819122314453125,0.0
2015-04-02,38.04600143432617,38.645999908447266,38.0,38.20000076293945,38.20000076293945,25052000,TSLA,25.361979,40.619998931884766,-12.838022232055664,0.0
2015-04-06,39.599998474121094,41.54999923706055,39.5,40.619998931884766,40.619998931884766,62279000,TSLA,26.000946,40.650001525878906,-14.61905288696289,0.0
2015-04-24,44.099998474121094,44.15999984741211,43.60200119018555,43.68600082397461,43.68600082397461,12139000,TSLA,29.167212,46.310001373291016,-14.518789291381836,0.0
2015-04-28,46.95000076293945,47.099998474121094,45.60599899291992,46.09600067138672,46.09600067138672,30427000,TSLA,31.171118,46.4900016784668,-14.924882888793945,0.0
2015-05-05,47.551998138427734,47.900001525878906,45.82600021362305,46.59000015258789,46.59000015258789,28984500,TSLA,32.061172,46.08599853515625,0.0,14.528827667236328
2015-05-19,49.68600082397461,50.20000076293945,49.22999954223633,49.428001403808594,49.428001403808594,18371000,TSLA,34.23139,48.869998931884766,0.0,15.196609497070312
2015-06-02,49.784000396728516,49.880001068115234,49.2599983215332,49.66999816894531,49.66999816894531,10674000,TSLA,35.072514,49.79800033569336,-14.597484588623047,0.0
2015-06-03,49.63999938964844,50.14400100708008,49.402000427246094,49.79800033569336,49.79800033569336,8907500,TSLA,34.971886,49.183998107910156,0.0,14.826114654541016
2015-06-04,49.5,49.86000061035156,49.141998291015625,49.183998107910156,49.183998107910156,12268000,TSLA,34.88621,49.827999114990234,-14.297786712646484,0.0
2015-06-09,51.08000183105469,51.54800033569336,50.827999114990234,51.20000076293945,51.20000076293945,13055500,TSLA,35.450214,50.13999938964844,0.0,15.749786376953125
2015-06-16,50.0260009765625,50.6879997253418,49.81999969482422,50.624000549316406,50.624000549316406,9923500,TSLA,35.22423,52.082000732421875,-15.399768829345703,0.0
2015-06-18,52.400001525878906,52.69200134277344,52.00400161743164,52.37799835205078,52.37799835205078,13913500,TSLA,35.960354,52.50199890136719,-16.417644500732422,0.0
2015-06-26,53.77799987792969,53.821998596191406,53.20000076293945,53.417999267578125,53.417999267578125,19192000,TSLA,37.799484,52.40399932861328,0.0,15.618515014648438
2015-07-07,55.0,55.040000915527344,52.15399932861328,53.57600021362305,53.57600021362305,30525500,TSLA,39.633823,50.992000579833984,0.0,13.942176818847656
2015-07-14,52.41999816894531,53.198001861572266,52.10200119018555,53.130001068115234,53.130001068115234,9538000,TSLA,37.33726,52.62799835205078,0.0,15.792739868164062
2015-07-17,54.5,55.108001708984375,53.650001525878906,54.93199920654297,54.93199920654297,25020500,TSLA,37.377167,56.45199966430665,-17.554832458496094,0.0
2015-07-20,55.0,57.33000183105469,54.507999420166016,56.45199966430664,56.45199966430664,24892500,TSLA,38.117302,53.354000091552734,0.0,18.334697723388672
2015-08-03,53.257999420166016,53.34199905395508,51.41400146484375,51.99800109863281,51.99800109863281,12767500,TSLA,37.334972,53.25600051879883,-14.663028717041016,0.0
2015-08-06,49.90800094604492,51.0,47.2239990234375,49.22600173950195,49.22600173950195,73119000,TSLA,38.3271,48.50199890136719,0.0,10.898902893066406
2015-08-20,50.4119987487793,50.9119987487793,48.380001068115234,48.43600082397461,48.43600082397461,24529000,TSLA,35.17049,46.15399932861328,0.0,13.265510559082031
2015-08-24,40.55799865722656,46.279998779296875,39.0,43.77399826049805,43.77399826049805,47908000,TSLA,34.628582,44.00600051879883,-9.145416259765625,0.0
2015-08-25,46.104000091552734,46.18000030517578,43.82400131225586,44.00600051879883,44.00600051879883,21636500,TSLA,33.71354,44.96799850463867,-10.292461395263672,0.0
2015-09-02,49.060001373291016,49.57600021362305,47.95600128173828,49.53799819946289,49.53799819946289,23146000,TSLA,33.541096,49.11399841308594,0.0,15.996902465820312
2015-09-03,50.4119987487793,50.41600036621094,49.0,49.11399841308594,49.11399841308594,20974000,TSLA,33.824757,48.38600158691406,0.0,15.289241790771484
2015-09-11,49.52799987792969,50.04800033569336,48.94599914550781,50.04800033569336,50.04800033569336,11754000,TSLA,34.421116,50.63800048828125,-15.626884460449219,0.0
2015-09-21,52.79600143432617,54.31399917602539,51.15999984741211,52.84000015258789,52.84000015258789,30601000,TSLA,37.05986,52.1879997253418,0.0,15.780139923095703
2015-09-28,51.470001220703125,51.95800018310547,49.321998596191406,49.68600082397461,49.68600082397461,24505500,TSLA,37.254833,49.33000183105469,0.0,12.431167602539062
2015-09-30,50.400001525878906,50.47999954223633,48.46799850463867,49.68000030517578,49.68000030517578,24648000,TSLA,36.561405,47.97600173950195,0.0,13.118595123291016
2015-10-09,44.18600082397461,44.874000549316406,43.672000885009766,44.13800048828125,44.13800048828125,30792000,TSLA,33.368774,43.11600112915039,0.0,10.76922607421875
2015-10-13,42.65599822998047,44.50400161743164,42.22600173950195,43.849998474121094,43.849998474121094,25857500,TSLA,31.563078,43.375999450683594,0.0,12.286920547485352
2015-10-22,42.3120002746582,43.150001525878906,41.880001068115234,42.34400177001953,42.34400177001953,14126000,TSLA,30.094198,41.81800079345703,0.0,12.24980354309082
2015-10-28,42.262001037597656,42.689998626708984,41.65999984741211,42.59199905395508,42.59199905395508,13643000,TSLA,28.478884,42.32600021362305,0.0,14.113115310668945
2015-10-29,42.349998474121094,42.75,42.12799835205078,42.32600021362305,42.32600021362305,9025000,TSLA,28.199228,41.38600158691406,0.0,14.126771926879883
2015-11-10,44.69599914550781,44.7400016784668,43.215999603271484,43.29999923706055,43.29999923706055,23085000,TSLA,31.092724,43.816001892089844,-12.207275390625,0.0
2015-11-13,42.59000015258789,42.597999572753906,41.30400085449219,41.4379997253418,41.4379997253418,17151500,TSLA,29.859058,42.86199951171875,-11.578941345214844,0.0
2015-11-17,43.040000915527344,43.20000076293945,42.279998779296875,42.79999923706055,42.79999923706055,10743500,TSLA,28.93446,44.2140007019043,-13.86553955078125,0.0
2015-12-08,45.50400161743164,45.7599983215332,44.84000015258789,45.34400177001953,45.34400177001953,13438000,TSLA,31.997301,44.90399932861328,0.0,13.346700668334961
2015-12-22,46.99800109863281,47.310001373291016,45.92599868774414,45.9900016784668,45.9900016784668,9807500,TSLA,31.402529,45.939998626708984,0.0,14.587472915649414
2015-12-24,46.11199951171875,46.375999450683594,45.65599822998047,46.11399841308594,46.11399841308594,3540000,TSLA,31.343882,45.790000915527344,0.0,14.770116806030273
2016-01-05,45.27199935913086,45.37799835205078,44.0,44.68600082397461,44.68600082397461,15934000,TSLA,32.54926,43.80799865722656,0.0,12.136741638183594
2016-01-07,42.8380012512207,43.6879997253418,42.73400115966797,43.130001068115234,43.130001068115234,17771500,TSLA,31.521746,42.20000076293945,0.0,11.608255386352539
2016-01-12,42.31999969482422,42.74800109863281,41.0620002746582,41.99399948120117,41.99399948120117,15459500,TSLA,29.516632,40.0620002746582,0.0,12.477367401123047
2016-01-15,39.79399871826172,41.013999938964844,39.45000076293945,40.99800109863281,40.99800109863281,27893000,TSLA,28.226885,40.944000244140625,0.0,12.771116256713867
2016-01-19,41.742000579833984,42.09400177001953,40.15599822998047,40.944000244140625,40.944000244140625,20193500,TSLA,27.883305,39.7400016784668,0.0,13.06069564819336
2016-02-10,30.100000381469727,30.993999481201172,28.347999572753906,28.733999252319336,28.733999252319336,52032500,TSLA,21.298828,30.0939998626709,-7.435171127319336,0.0
2016-02-16,31.739999771118164,32.59000015258789,30.82200050354004,31.034000396728516,31.034000396728516,27969000,TSLA,19.428503,33.736000061035156,-11.605497360229492,0.0
2016-02-24,34.54999923706055,35.900001525878906,33.56800079345703,35.79999923706055,35.79999923706055,26978000,TSLA,20.69408,37.486000061035156,-15.105918884277344,0.0
2016-02-26,37.7400016784668,38.400001525878906,37.0,38.06800079345703,38.06800079345703,30325500,TSLA,22.478977,38.38600158691406,-15.58902359008789,0.0
2016-03-02,36.74599838256836,37.70399856567383,36.29999923706055,37.667999267578125,37.667999267578125,24312000,TSLA,24.507387,39.14799880981445,-13.160612106323242,0.0
2016-03-03,37.65599822998047,39.48400115966797,36.84400177001953,39.14799880981445,39.14799880981445,24145000,TSLA,24.81861,40.20800018310547,-14.329389572143555,0.0
2016-03-14,42.529998779296875,43.34400177001953,42.12799835205078,43.029998779296875,43.029998779296875,20328500,TSLA,27.703491,43.667999267578125,-15.326507568359375,0.0
2016-03-16,43.599998474121094,44.51599884033203,43.40399932861328,44.38600158691406,44.38600158691406,17583500,TSLA,28.535486,45.2760009765625,-15.850515365600586,0.0
2016-03-21,47.06800079345703,47.97600173950195,47.0,47.66400146484375,47.66400146484375,26539000,TSLA,30.843647,46.847999572753906,0.0,16.820354461669922
2016-03-28,46.321998596191406,46.96200180053711,45.0,46.051998138427734,46.051998138427734,19628500,TSLA,32.13765,46.0260009765625,0.0,13.914348602294922
2016-04-06,50.79399871826172,53.54800033569336,50.689998626708984,53.08399963378906,53.08399963378906,58527500,TSLA,36.419857,51.439998626708984,0.0,16.664142608642578
2016-04-27,50.54999923706055,51.0,49.880001068115234,50.29399871826172,50.29399871826172,16029000,TSLA,35.381344,49.54199981689453,0.0,14.912654876708984
2016-04-29,49.62799835205078,49.68600082397461,47.5620002746582,48.152000427246094,48.152000427246094,27069000,TSLA,35.367554,48.36000061035156,-12.784446716308594,0.0
2016-05-04,46.05799865722656,46.891998291015625,44.08000183105469,44.512001037597656,44.512001037597656,43502500,TSLA,34.526897,42.305999755859375,0.0,9.985103607177734
2016-05-09,43.14400100708008,43.22999954223633,41.36000061035156,41.784000396728516,41.784000396728516,23882000,TSLA,32.1041,41.737998962402344,0.0,9.679901123046875
2016-05-19,42.7239990234375,43.358001708984375,41.459999084472656,43.04199981689453,43.04199981689453,34331500,TSLA,27.984903,44.055999755859375,-15.057096481323242,0.0
2016-05-25,43.582000732421875,44.27199935913086,43.301998138427734,43.91600036621094,43.91600036621094,15634000,TSLA,29.422285,45.02399826049805,-14.493715286254883,0.0
2016-06-06,43.599998474121094,44.18000030517578,43.09000015258789,44.13600158691406,44.13600158691406,11247500,TSLA,29.729921,46.46799850463867,-14.40608024597168,0.0
2016-06-13,43.900001525878906,45.15399932861328,43.53200149536133,43.57400131225586,43.57400131225586,20965000,TSLA,31.716957,42.992000579833984,0.0,11.857044219970703
2016-06-21,44.13600158691406,44.513999938964844,43.762001037597656,43.922000885009766,43.922000885009766,22645000,TSLA,29.727993,39.332000732421875,0.0,14.194007873535156
2016-06-27,38.172000885009766,39.762001037597656,37.57400131225586,39.709999084472656,39.709999084472656,36027000,TSLA,28.992336,40.358001708984375,-10.717662811279297,0.0
2016-07-20,45.29399871826172,45.959999084472656,45.0,45.672000885009766,45.672000885009766,12842500,TSLA,30.614525,44.099998474121094,0.0,15.057476043701172
2016-08-08,45.599998474121094,45.91999816894531,45.21799850463867,45.231998443603516,45.231998443603516,11318000,TSLA,31.582952,45.816001892089844,-13.649045944213867,0.0
2016-08-10,45.64799880981445,45.9739990234375,44.92399978637695,45.130001068115234,45.130001068115234,11691500,TSLA,31.220379,44.981998443603516,0.0,13.909622192382812
2016-08-15,45.20399856567383,45.900001525878906,44.986000061035156,45.11800003051758,45.11800003051758,10171500,TSLA,30.752213,44.72200012207031,0.0,14.365787506103516
2016-09-01,41.801998138427734,42.220001220703125,40.099998474121094,40.15399932861328,40.15399932861328,39715500,TSLA,29.637255,39.555999755859375,0.0,10.516744613647461
2016-09-13,39.4119987487793,39.698001861572266,38.689998626708984,39.209999084472656,39.209999084472656,17947000,TSLA,26.098206,39.28200149536133,-13.111793518066406,0.0
2016-09-21,41.27399826049805,41.400001525878906,40.3120002746582,41.04399871826172,41.04399871826172,13167500,TSLA,26.458717,41.2859992980957,-14.585281372070312,0.0
2016-09-22,41.279998779296875,41.45600128173828,40.599998474121094,41.2859992980957,41.2859992980957,11914500,TSLA,26.702705,41.4900016784668,-14.583293914794922,0.0
2016-09-28,41.50199890136719,41.650001525878906,41.051998138427734,41.25400161743164,41.25400161743164,10442000,TSLA,27.565805,40.13999938964844,0.0,13.688196182250977
2016-10-10,40.27000045776367,40.827999114990234,39.93199920654297,40.189998626708984,40.189998626708984,16581500,TSLA,27.53133,40.02000045776367,0.0,12.658668518066406
2016-10-13,40.099998474121094,40.18000030517578,39.40999984741211,40.04800033569336,40.04800033569336,12473000,TSLA,26.55053,39.301998138427734,0.0,13.49747085571289
2016-10-17,39.40999984741211,39.678001403808594,38.400001525878906,38.79199981689453,38.79199981689453,22770500,TSLA,26.437704,39.81999969482422,-12.35429573059082,0.0
2016-10-24,40.20000076293945,40.790000915527344,40.04999923706055,40.551998138427734,40.551998138427734,13758000,TSLA,26.598518,40.46799850463867,0.0,13.953479766845703
2016-10-26,40.20000076293945,40.63800048828125,40.02000045776367,40.448001861572266,40.448001861572266,28164000,TSLA,26.597616,40.801998138427734,-13.850385665893555,0.0
2016-10-27,42.268001556396484,42.7400016784668,40.33000183105469,40.801998138427734,40.801998138427734,65468500,TSLA,27.56535,39.99399948120117,0.0,13.236648559570312
2016-10-31,40.49800109863281,40.49800109863281,39.1619987487793,39.54600143432617,39.54600143432617,23461500,TSLA,27.65856,38.15800094604492,0.0,11.887441635131836
2016-11-04,37.79999923706055,38.69200134277344,37.19200134277344,38.11199951171875,38.11199951171875,25730000,TSLA,25.555521,38.641998291015625,-12.556478500366211,0.0
2016-11-07,38.71799850463867,38.858001708984375,38.0099983215332,38.641998291015625,38.641998291015625,19350500,TSLA,25.199121,38.987998962402344,-13.442876815795898,0.0
2016-11-17,36.698001861572266,37.89799880981445,36.422000885009766,37.731998443603516,37.731998443603516,24435500,TSLA,24.008354,37.00400161743164,0.0,13.723644256591797
2016-12-02,36.57600021362305,36.97600173950195,36.0,36.29399871826172,36.29399871826172,20211500,TSLA,24.873758,37.36000061035156,-11.42024040222168,0.0
2016-12-14,39.74800109863281,40.599998474121094,39.35200119018555,39.737998962402344,39.737998962402344,20754500,TSLA,25.436615,39.51599884033203,0.0,14.301383972167969
2016-12-19,40.49800109863281,40.88999938964844,39.96799850463867,40.54600143432617,40.54600143432617,17440500,TSLA,26.216785,41.757999420166016,-14.329216003417969,0.0
2016-12-21,41.689998626708984,42.44599914550781,41.481998443603516,41.540000915527344,41.540000915527344,26038000,TSLA,27.129734,41.689998626708984,-14.410266876220703,0.0
2016-12-23,41.599998474121094,42.689998626708984,41.54199981689453,42.667999267578125,42.667999267578125,23352500,TSLA,27.79017,43.90599822998047,-14.877828598022461,0.0
2017-01-04,42.95000076293945,45.599998474121094,42.86199951171875,45.39799880981445,45.39799880981445,56067500,TSLA,30.40541,45.349998474121094,0.0,14.99258804321289
2017-01-12,45.8120002746582,46.13999938964844,45.11600112915039,45.917999267578125,45.917999267578125,18951000,TSLA,31.32894,47.54999923706055,-14.589059829711914,0.0
2017-01-30,50.50600051879883,51.05799865722656,49.41999816894531,50.125999450683594,50.125999450683594,19005500,TSLA,35.56358,50.38600158691406,-14.562419891357422,0.0
2017-01-31,49.847999572753906,51.178001403808594,49.540000915527344,50.38600158691406,50.38600158691406,20580500,TSLA,35.62492,49.847999572753906,0.0,14.76108169555664
2017-02-07,51.63800048828125,52.0,51.284000396728516,51.49599838256836,51.49599838256836,21224000,TSLA,35.73822,52.41600036621094,-15.75777816772461,0.0
2017-02-13,54.14799880981445,56.15800094604492,54.10200119018555,56.119998931884766,56.119998931884766,35148000,TSLA,38.36306,56.19599914550782,-17.756938934326172,0.0
2017-02-27,49.63399887084961,49.672000885009766,48.402000427246094,49.24599838256836,49.24599838256836,57304000,TSLA,39.884193,49.99800109863281,-9.361804962158203,0.0
2017-03-02,49.94200134277344,50.65599822998047,49.65399932861328,50.09600067138672,50.09600067138672,16759000,TSLA,36.276707,50.31399917602539,-13.819293975830078,0.0
2017-03-07,50.38399887084961,50.77799987792969,49.66400146484375,49.71799850463867,49.71799850463867,17297500,TSLA,34.516243,49.374000549316406,0.0,15.20175552368164
2017-03-08,49.400001525878906,50.013999938964844,49.06399917602539,49.374000549316406,49.374000549316406,18626000,TSLA,34.400974,48.97999954223633,0.0,14.973026275634766
2017-03-09,49.5260009765625,49.731998443603516,48.599998474121094,48.97999954223633,48.97999954223633,19396500,TSLA,34.376316,48.737998962402344,0.0,14.603683471679688
2017-03-14,49.22200012207031,51.624000549316406,49.20399856567383,51.599998474121094,51.599998474121094,37992000,TSLA,34.799583,51.145999908447266,0.0,16.8004150390625
2017-03-16,52.47999954223633,53.150001525878906,51.8120002746582,52.40999984741211,52.40999984741211,35661000,TSLA,36.15333,52.29999923706055,0.0,16.256668090820312
2017-03-20,52.119998931884766,52.90999984741211,51.763999938964844,52.38399887084961,52.38399887084961,18071500,TSLA,37.176598,50.13600158691406,0.0,15.207401275634766
2017-03-21,52.566001892089844,52.959999084472656,50.04800033569336,50.13600158691406,50.13600158691406,34543000,TSLA,37.42512,51.00199890136719,-12.710880279541016,0.0
2017-03-23,51.077999114990234,51.534000396728516,50.65999984741211,50.95600128173828,50.95600128173828,16601000,TSLA,36.968674,52.63199996948242,-13.987327575683594,0.0
2017-03-30,55.608001708984375,56.400001525878906,55.44200134277344,55.58399963378906,55.58399963378906,20742000,TSLA,38.998478,55.65999984741211,-16.585521697998047,0.0
2017-04-11,62.67599868774414,62.694000244140625,61.099998474121094,61.742000579833984,61.742000579833984,28623000,TSLA,44.95123,59.36800003051758,0.0,16.790771484375
2017-04-12,61.268001556396484,61.689998626708984,59.263999938964844,59.36800003051758,59.36800003051758,30253500,TSLA,45.156975,60.79999923706055,-14.21102523803711,0.0
2017-04-20,61.301998138427734,61.83000183105469,60.04600143432617,60.50199890136719,60.50199890136719,30747000,TSLA,44.687412,61.11999893188477,-15.814586639404297,0.0
2017-05-03,63.534000396728516,64.30599975585938,62.09000015258789,62.20399856567383,62.20399856567383,35667000,TSLA,47.449314,59.091999053955085,0.0,14.754684448242188
2017-05-15,63.67599868774414,64.04000091552734,62.50600051879883,63.17599868774414,63.17599868774414,38110000,TSLA,47.4081,63.402000427246094,-15.767898559570312,0.0
2017-05-23,62.09199905395508,62.145999908447266,60.69599914550781,60.77199935913086,60.77199935913086,21592000,TSLA,46.24676,62.04399871826171,-14.525238037109375,0.0
2017-06-12,71.5979995727539,72.9000015258789,70.1240005493164,71.802001953125,71.802001953125,52588500,TSLA,56.22726,75.19000244140625,-15.57474136352539,0.0
2017-06-19,75.0,75.33999633789062,73.55999755859375,73.95999908447266,73.95999908447266,32746500,TSLA,57.620914,74.447998046875,-16.33908462524414,0.0
2017-06-26,77.33799743652344,77.38999938964844,74.62000274658203,75.49800109863281,75.49800109863281,33020500,TSLA,57.82689,72.4739990234375,0.0,17.671112060546875
2017-07-07,62.70000076293945,63.400001525878906,61.47600173950195,62.64400100708008,62.64400100708008,70884500,TSLA,54.76698,63.20999908447265,-7.877021789550781,0.0
2017-07-18,63.5,65.82599639892578,63.13199996948242,65.64800262451172,65.64800262451172,31868500,TSLA,47.97009,65.052001953125,0.0,17.677913665771484
2017-07-19,65.64600372314453,66.33000183105469,64.64399719238281,65.052001953125,65.052001953125,31785000,TSLA,47.830868,65.98400115966797,-17.221134185791016,0.0
2017-07-20,65.37999725341797,66.04399871826172,64.83999633789062,65.98400115966797,65.98400115966797,25831000,TSLA,47.813538,65.68000030517578,0.0,18.17046356201172
2017-08-03,69.06600189208984,70.0,68.62999725341797,69.41799926757812,69.41799926757812,67675000,TSLA,51.782368,71.38200378417969,-17.635631561279297,0.0
2017-08-04,69.4000015258789,71.4540023803711,68.66000366210938,71.38200378417969,71.38200378417969,46344500,TSLA,52.34388,71.03399658203125,0.0,19.038124084472656
2017-08-09,72.19999694824219,74.0,71.79000091552734,72.70600128173828,72.70600128173828,34460500,TSLA,53.71339,71.08000183105469,0.0,18.992610931396484
2017-08-28,69.45600128173828,69.47000122070312,67.94400024414062,69.13200378417969,69.13200378417969,18820000,TSLA,52.622932,69.47200012207031,-16.509071350097656,0.0
