,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-02-28,48.8380012512207,50.20000076293945,48.779998779296875,49.99800109863281,49.99800109863281,30390500,TSLA,52.103027,50.00400161743164,2.1050262451171875,0.0
2017-03-08,49.400001525878906,50.013999938964844,49.06399917602539,49.374000549316406,49.374000549316406,18626000,TSLA,50.51038,48.97999954223633,0.0,-1.1363792419433594
2017-03-09,49.5260009765625,49.731998443603516,48.599998474121094,48.97999954223633,48.97999954223633,19396500,TSLA,50.611187,48.737998962402344,0.0,-1.6311874389648438
2017-03-14,49.22200012207031,51.624000549316406,49.20399856567383,51.599998474121094,51.599998474121094,37992000,TSLA,51.013794,51.145999908447266,0.0,0.5862045288085938
2017-03-15,51.400001525878906,52.20000076293945,50.854000091552734,51.145999908447266,51.145999908447266,26654000,TSLA,51.6713,52.40999984741211,0.525299072265625,0.0
2017-03-21,52.566001892089844,52.959999084472656,50.04800033569336,50.13600158691406,50.13600158691406,34543000,TSLA,53.736526,51.00199890136719,3.60052490234375,0.0
2017-04-05,60.40800094604492,60.97600173950195,58.84000015258789,59.0,59.0,39404500,TSLA,60.8023,59.7400016784668,1.8022994995117188,0.0
2017-04-11,62.67599868774414,62.694000244140625,61.099998474121094,61.742000579833984,61.742000579833984,28623000,TSLA,62.661972,59.36800003051758,0.0,-0.9199714660644531
2017-04-19,60.492000579833984,61.32400131225586,60.422000885009766,61.104000091552734,61.104000091552734,19490000,TSLA,61.783474,60.50199890136719,0.0,-0.679473876953125
2017-04-25,61.599998474121094,62.79600143432617,61.172000885009766,62.757999420166016,62.757999420166016,33688500,TSLA,63.11862,62.034000396728516,0.0,-0.3606224060058594
2017-05-01,62.97600173950195,65.44999694824219,62.96200180053711,64.56600189208984,64.56600189208984,44148000,TSLA,64.674965,63.77799987792968,0.0,-0.1089630126953125
2017-05-09,61.875999450683594,64.39800262451172,61.81999969482422,64.25199890136719,64.25199890136719,48382500,TSLA,63.645702,65.04399871826172,-0.6062965393066406,0.0
2017-05-19,63.099998474121094,63.29999923706055,62.040000915527344,62.16600036621094,62.16600036621094,23438000,TSLA,64.311,62.06999969482422,0.0,-2.1449966430664062
2017-05-31,67.53800201416016,68.5780029296875,67.03199768066406,68.2020034790039,68.2020034790039,49817000,TSLA,67.25854,68.0739974975586,0.0,0.9434661865234375
2017-06-02,67.9540023803711,68.57599639892578,67.18599700927734,67.97000122070312,67.97000122070312,27951000,TSLA,69.30729,69.46399688720703,1.3372879028320312,0.0
2017-06-07,71.26799774169922,72.0999984741211,71.02799987792969,71.93000030517578,71.93000030517578,46990000,TSLA,71.86954,74.0,-0.06046295166015625,0.0
2017-06-19,75.0,75.33999633789062,73.55999755859375,73.95999908447266,73.95999908447266,32746500,TSLA,75.96496,74.447998046875,2.0049591064453125,0.0
2017-06-30,72.74199676513672,73.35399627685547,71.92400360107422,72.3219985961914,72.3219985961914,29242500,TSLA,75.56609,70.52400207519531,0.0,-3.2440948486328125
2017-07-11,63.20000076293945,65.45600128173828,62.86000061035156,65.44400024414062,65.44400024414062,57797000,TSLA,64.930214,65.90399932861328,-0.5137863159179688,0.0
2017-07-20,65.37999725341797,66.04399871826172,64.83999633789062,65.98400115966797,65.98400115966797,25831000,TSLA,65.597046,65.68000030517578,0.0,0.38695526123046875
2017-07-21,65.89199829101562,66.25199890136719,65.16000366210938,65.68000030517578,65.68000030517578,24508000,TSLA,66.0491,68.50399780273438,0.36910247802734375,0.0
2017-07-26,68.0719985961914,69.0999984741211,67.6240005493164,68.7699966430664,68.7699966430664,24104000,TSLA,68.89599,66.89199829101562,0.0,-0.1259918212890625
2017-07-27,69.19999694824219,69.5,65.25800323486328,66.89199829101562,66.89199829101562,41512000,TSLA,69.52214,67.01399993896484,2.6301422119140625,0.0
2017-08-07,71.47000122070312,71.89600372314453,70.55000305175781,71.03399658203125,71.03399658203125,31622500,TSLA,70.23511,73.04399871826172,-0.79888916015625,0.0
2017-08-09,72.19999694824219,74.0,71.79000091552734,72.70600128173828,72.70600128173828,34460500,TSLA,72.510765,71.08000183105469,0.0,0.1952362060546875
2017-08-11,71.39399719238281,72.25199890136719,70.7239990234375,71.5739974975586,71.5739974975586,21829000,TSLA,73.41911,72.76000213623047,1.8451156616210938,0.0
2017-08-18,70.58200073242188,70.80000305175781,69.16000366210938,69.49199676513672,69.49199676513672,27041000,TSLA,73.86819,67.5719985961914,0.0,-4.376190185546875
2017-08-23,67.7979965209961,70.697998046875,67.66000366210938,70.55400085449219,70.55400085449219,24772500,TSLA,71.23531,70.58599853515625,0.6813125610351562,0.0
2017-08-25,70.8479995727539,71.13800048828125,69.45999908447266,69.61000061035156,69.61000061035156,17420000,TSLA,71.39906,69.13200378417969,0.0,-1.7890625
2017-08-30,69.93399810791016,70.69400024414062,69.4000015258789,70.63600158691406,70.63600158691406,17064500,TSLA,71.390755,71.18000030517578,0.7547531127929688,0.0
2017-09-06,69.9000015258789,70.19599914550781,68.31199645996094,68.90599822998047,68.90599822998047,20457000,TSLA,72.590866,70.12200164794922,3.6848678588867188,0.0
2017-09-21,74.9800033569336,75.36599731445312,72.9020004272461,73.2959976196289,73.2959976196289,23091000,TSLA,77.57135,70.21800231933594,0.0,-4.275352478027344
2017-09-22,73.2979965209961,73.9800033569336,70.1760025024414,70.21800231933594,70.21800231933594,40797000,TSLA,76.85558,68.99800109863281,0.0,-6.637580871582031
2017-09-26,70.18599700927734,70.24800109863281,68.18000030517578,69.05000305175781,69.05000305175781,35781500,TSLA,74.06049,68.19400024414062,0.0,-5.010490417480469
2017-10-04,70.25,71.7239990234375,69.91999816894531,71.00199890136719,71.00199890136719,40817500,TSLA,70.542274,71.06600189208984,-0.45972442626953125,0.0
2017-10-18,71.19400024414062,72.5999984741211,70.82599639892578,71.93000030517578,71.93000030517578,24695500,TSLA,72.97238,70.36199951171875,0.0,-1.0423812866210938
2017-10-24,67.76000213623047,68.55999755859375,67.23200225830078,67.46800231933594,67.46800231933594,22458500,TSLA,71.61491,65.16799926757812,0.0,-4.146903991699219
2017-10-27,63.95000076293945,64.91799926757812,63.332000732421875,64.17400360107422,64.17400360107422,34898500,TSLA,68.20675,64.01599884033203,0.0,-4.032745361328125
2017-11-15,61.20199966430664,62.49800109863281,60.29999923706055,62.2599983215332,62.2599983215332,29893500,TSLA,62.798866,62.50000000000001,0.5388679504394531,0.0
2017-11-28,63.27199935913086,64.0,62.784000396728516,63.5099983215332,63.5099983215332,24747500,TSLA,64.25661,61.507999420166016,0.0,-0.7466087341308594
2017-12-01,61.0880012512207,62.06399917602539,61.0099983215332,61.305999755859375,61.305999755859375,21464500,TSLA,63.75528,61.04000091552734,0.0,-2.44927978515625
2017-12-11,62.92599868774414,65.802001953125,62.75,65.78199768066406,65.78199768066406,39690000,TSLA,64.39681,68.20600128173828,-1.3851852416992188,0.0
2017-12-19,68.052001953125,68.2979965209961,66.05999755859375,66.22000122070312,66.22000122070312,34125000,TSLA,70.21637,65.7959976196289,0.0,-3.996368408203125
2017-12-29,63.236000061035156,63.28200149536133,62.0,62.27000045776367,62.27000045776367,18886000,TSLA,64.87983,64.10600280761719,2.6098289489746094,0.0
2018-01-09,67.03199768066406,67.76000213623047,65.4800033569336,66.73799896240234,66.73799896240234,35733000,TSLA,66.58946,66.95999908447266,-0.14853668212890625,0.0
2018-01-16,67.50800323486328,69.0,66.95999908447266,68.01200103759766,68.01200103759766,32371500,TSLA,69.18739,69.43199920654297,1.1753921508789062,0.0
2018-01-23,72.0,72.0999984741211,70.19999694824219,70.55799865722656,70.55799865722656,27327000,TSLA,72.09026,69.1780014038086,0.0,-1.5322647094726562
2018-01-25,69.65399932861328,69.83999633789062,67.27999877929688,67.52799987792969,67.52799987792969,33701500,TSLA,72.16861,68.56999969482422,4.6406097412109375,0.0
2018-01-29,67.97000122070312,70.16999816894531,67.65599822998047,69.90599822998047,69.90599822998047,23735500,TSLA,71.12637,69.16400146484375,0.0,-1.2203750610351562
2018-01-30,69.02799987792969,69.65399932861328,68.43399810791016,69.16400146484375,69.16400146484375,23588500,TSLA,70.9126,70.86199951171875,1.74859619140625,0.0
2018-02-02,69.68800354003906,70.38999938964844,68.10199737548828,68.75,68.75,18524000,TSLA,71.53001,66.6259994506836,0.0,-2.7800064086914062
2018-02-07,67.7979965209961,69.19999694824219,67.13200378417969,69.0,69.0,34846000,TSLA,70.04853,63.04600143432617,0.0,-1.0485305786132812
2018-02-08,68.66200256347656,69.7239990234375,62.91999816894531,63.04600143432617,63.04600143432617,51573000,TSLA,69.78444,62.08399963378907,0.0,-6.738437652587891
2018-02-12,63.22600173950195,63.61600112915039,61.25,63.145999908447266,63.145999908447266,31139000,TSLA,67.01276,64.73200225830078,3.8667564392089844,0.0
2018-03-02,65.39600372314453,67.04399871826172,64.59400177001953,67.02400207519531,67.02400207519531,25464000,TSLA,71.110565,66.66999816894531,0.0,-4.0865631103515625
2018-04-04,50.555999755859375,57.67399978637695,50.400001525878906,57.38800048828125,57.38800048828125,99483500,TSLA,53.74766,61.14400100708007,-3.640338897705078,0.0
2018-04-09,60.07400131225586,61.900001525878906,57.84199905395508,57.93199920654297,57.93199920654297,51249000,TSLA,57.14384,60.939998626708984,-0.7881584167480469,0.0
2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,60.06800079345703,36636000,TSLA,59.914547,58.24200057983398,0.0,0.15345382690429688
2018-04-25,56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,56.13800048828125,20068000,TSLA,58.43611,57.09600067138672,2.2981109619140625,0.0
2018-04-26,55.75,57.15800094604492,55.29999923706055,57.09600067138672,57.09600067138672,21780000,TSLA,58.015205,58.816001892089844,0.9192047119140625,0.0
2018-05-03,55.757999420166016,57.608001708984375,55.04600143432617,56.88999938964844,56.88999938964844,86760500,TSLA,61.264687,58.81800079345703,4.374687194824219,0.0
2018-05-08,60.15999984741211,61.54999923706055,59.79999923706055,60.39400100708008,60.39400100708008,29650000,TSLA,60.7326,61.36999893188477,0.33860015869140625,0.0
2018-05-22,57.551998138427734,57.599998474121094,54.683998107910156,55.00199890136719,55.00199890136719,44729000,TSLA,58.142155,55.81399917602539,3.140155792236328,0.0
2018-06-01,57.172000885009766,58.38999938964844,56.768001556396484,58.36399841308594,58.36399841308594,27122000,TSLA,58.412956,59.34799957275391,0.04895782470703125,0.0
2018-06-05,59.540000915527344,59.560001373291016,57.347999572753906,58.22600173950195,58.22600173950195,29976000,TSLA,59.688576,63.900001525878906,1.4625740051269531,0.0
2018-06-12,68.94000244140625,70.99400329589844,67.5999984741211,68.55400085449219,68.55400085449219,111737000,TSLA,67.87779,68.95600128173828,-0.67620849609375,0.0
2018-06-19,73.03199768066406,74.0,69.25,70.51000213623047,70.51000213623047,63809500,TSLA,72.93355,72.44400024414062,2.4235458374023438,0.0
2018-06-28,69.73200225830078,71.40399932861328,69.22200012207031,69.98600006103516,69.98600006103516,41990000,TSLA,69.64944,68.58999633789062,0.0,0.3365631103515625
2018-07-02,72.01399993896484,72.95600128173828,65.97000122070312,67.01399993896484,67.01399993896484,93799000,TSLA,71.09352,62.172000885009766,0.0,-4.079521179199219
2018-07-03,66.3499984741211,66.49800109863281,61.9379997253418,62.172000885009766,62.172000885009766,61413000,TSLA,70.2891,61.832000732421875,0.0,-8.11709976196289
2018-07-10,64.91200256347656,65.53600311279297,63.84000015258789,64.49400329589844,64.49400329589844,47357500,TSLA,63.650433,63.79199981689453,0.0,0.8435707092285156
2018-07-16,62.34199905395508,63.03200149536133,61.25,62.02000045776367,62.02000045776367,39093500,TSLA,63.689552,64.53800201416016,1.6695518493652344,0.0
2018-07-20,64.24600219726562,64.64800262451172,62.34199905395508,62.715999603271484,62.715999603271484,25811000,TSLA,64.91112,60.63999938964844,0.0,-2.195117950439453
2018-07-25,59.347999572753906,61.92399978637695,58.900001525878906,61.74800109863281,61.74800109863281,35377000,TSLA,63.037014,61.330001831054695,0.0,-1.2890129089355469
2018-08-06,69.09200286865234,70.99600219726562,68.36399841308594,68.39800262451172,68.39800262451172,42821500,TSLA,68.21746,75.91400146484375,-0.1805419921875,0.0
2018-08-30,60.45199966430664,60.91999816894531,59.54399871826172,60.630001068115234,60.630001068115234,36083500,TSLA,63.131126,60.332000732421875,0.0,-2.5011253356933594
2018-09-12,56.28799819946289,58.5,55.72999954223633,58.108001708984375,58.108001708984375,50077000,TSLA,56.38282,57.891998291015625,0.0,1.7251815795898438
2018-09-14,57.75199890136719,59.465999603271484,57.30400085449219,59.040000915527344,59.040000915527344,33828000,TSLA,56.986214,58.96799850463867,0.0,2.0537872314453125
2018-09-17,58.007999420166016,60.17399978637695,57.625999450683594,58.96799850463867,58.96799850463867,34438000,TSLA,57.74582,56.992000579833984,0.0,1.2221794128417969
2018-09-24,59.69599914550781,60.599998474121094,58.715999603271484,59.93600082397461,59.93600082397461,24215000,TSLA,60.031998,60.198001861572266,0.09599685668945312,0.0
2018-10-05,54.93000030517578,54.97600173950195,52.0,52.38999938964844,52.38999938964844,89722500,TSLA,58.38931,50.11199951171875,0.0,-5.999309539794922
2018-10-12,52.20000076293945,52.39799880981445,50.402000427246094,51.75600051879883,51.75600051879883,36007000,TSLA,50.80979,51.917999267578125,-0.9462089538574219,0.0
2018-11-08,69.69999694824219,71.51599884033203,69.68800354003906,70.27999877929688,70.27999877929688,35453500,TSLA,70.24058,70.10199737548828,0.0,0.03942108154296875
2018-11-27,68.01000213623047,69.39199829101562,67.0999984741211,68.78399658203125,68.78399658203125,31791500,TSLA,69.641556,69.5739974975586,0.8575592041015625,0.0
2018-11-30,68.36599731445312,70.31999969482422,67.6520004272461,70.09600067138672,70.09600067138672,28145500,TSLA,70.213455,71.697998046875,0.11745452880859375,0.0
2018-12-03,72.0,73.19999694824219,70.4000015258789,71.697998046875,71.697998046875,41532500,TSLA,71.40988,71.94000244140625,-0.288116455078125,0.0
2018-12-24,62.70000076293945,62.900001525878906,59.040000915527344,59.077999114990234,59.077999114990234,27799500,TSLA,65.93416,65.21800231933594,6.856159210205078,0.0
2018-12-26,60.0,65.39399719238281,58.81800079345703,65.21800231933594,65.21800231933594,40815500,TSLA,64.3917,63.226001739501946,0.0,0.8263015747070312
2019-01-03,61.400001525878906,61.880001068115234,59.47600173950195,60.071998596191406,60.071998596191406,34826000,TSLA,64.420006,63.53799819946289,4.3480072021484375,0.0
2019-01-04,61.20000076293945,63.599998474121094,60.54600143432617,63.53799819946289,63.53799819946289,36970500,TSLA,63.787235,66.99199676513672,0.249237060546875,0.0
2019-01-07,64.34400177001953,67.3479995727539,63.54999923706055,66.99199676513672,66.99199676513672,37756000,TSLA,64.17469,67.06999969482422,-2.8173065185546875,0.0
2019-01-09,67.0999984741211,68.69999694824219,66.29399871826172,67.70600128173828,67.70600128173828,27164500,TSLA,66.53637,68.99400329589844,-1.1696319580078125,0.0
2019-01-11,68.41799926757812,69.68199920654297,67.75399780273438,69.4520034790039,69.4520034790039,25195500,TSLA,68.76238,66.87999725341797,0.0,0.6896209716796875
2019-01-15,67.0,69.76000213623047,66.9000015258789,68.88600158691406,68.88600158691406,30283000,TSLA,69.848045,69.20999908447266,0.9620437622070312,0.0
2019-01-22,60.9640007019043,61.599998474121094,59.099998474121094,59.784000396728516,59.784000396728516,60333500,TSLA,68.71426,57.518001556396484,0.0,-8.930255889892578
2019-01-23,58.5,58.900001525878906,56.3380012512207,57.518001556396484,57.518001556396484,62650000,TSLA,65.67034,58.301998138427734,8.152339935302734,0.0
2019-02-06,63.917999267578125,64.8479995727539,63.124000549316406,63.444000244140625,63.444000244140625,25192500,TSLA,63.550247,61.50199890136719,0.0,-0.1062469482421875
2019-02-08,61.36600112915039,61.4900016784668,59.70000076293945,61.15999984741211,61.15999984741211,29221000,TSLA,63.661846,62.56800079345703,2.5018463134765625,0.0
2019-02-11,62.31999969482422,63.720001220703125,62.099998474121094,62.56800079345703,62.56800079345703,35648500,TSLA,63.770996,62.36199951171875,0.0,-1.2029953002929688
2019-02-12,63.2400016784668,63.63800048828125,61.92399978637695,62.36199951171875,62.36199951171875,27588000,TSLA,63.893555,61.6339988708496,0.0,-1.53155517578125
2019-02-14,60.67599868774414,61.354000091552734,60.20000076293945,60.75400161743164,60.75400161743164,26004000,TSLA,63.44946,61.57600021362305,2.6954574584960938,0.0
2019-02-21,60.36199951171875,60.64799880981445,58.099998474121094,58.24599838256836,58.24599838256836,44546000,TSLA,62.646927,58.942001342773445,4.400928497314453,0.0
2019-02-27,60.35599899291992,63.2599983215332,60.11000061035156,62.948001861572266,62.948001861572266,55919500,TSLA,61.818157,63.97600173950196,-1.1298446655273438,0.0
2019-03-06,55.29600143432617,56.301998138427734,54.87799835205078,55.24800109863281,55.24800109863281,51677500,TSLA,59.319782,55.31800079345703,4.071781158447266,0.0
2019-03-20,53.9379997253418,54.99399948120117,53.2599983215332,54.720001220703125,54.720001220703125,34541000,TSLA,55.841606,54.80400085449219,1.1216049194335938,0.0
2019-03-22,54.51599884033203,54.560001373291016,52.79999923706055,52.90599822998047,52.90599822998047,43728000,TSLA,54.75545,52.08399963378906,0.0,-1.8494529724121094
2019-03-27,53.75,55.07400131225586,53.63600158691406,54.965999603271484,54.965999603271484,43896000,TSLA,54.12574,55.7239990234375,-0.8402595520019531,0.0
2019-03-28,55.43199920654297,56.066001892089844,55.02000045776367,55.7239990234375,55.7239990234375,33870500,TSLA,54.631126,55.97200012207031,-1.0928726196289062,0.0
2019-03-29,55.7400016784668,56.03200149536133,54.900001525878906,55.97200012207031,55.97200012207031,29956500,TSLA,55.212826,57.83599853515625,-0.7591743469238281,0.0
2019-04-16,53.150001525878906,55.0,52.944000244140625,54.672000885009766,54.672000885009766,36364500,TSLA,54.367294,54.24599838256836,0.0,0.3047065734863281
2019-04-17,54.95000076293945,54.95800018310547,53.70800018310547,54.24599838256836,54.24599838256836,25632500,TSLA,54.36239,54.652000427246094,0.11639022827148438,0.0
2019-05-06,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,51.06800079345703,54169500,TSLA,48.98332,49.4119987487793,0.0,2.0846824645996094
2019-05-10,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,47.90399932861328,35041500,TSLA,48.042107,45.402000427246094,0.0,-0.1381072998046875
2019-05-20,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,41.071998596191406,102631000,TSLA,45.553127,41.01599884033203,0.0,-4.481128692626953
2019-05-22,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,38.54600143432617,93426000,TSLA,42.591747,39.097999572753906,4.045745849609375,0.0
2019-06-06,40.88800048828125,42.20000076293945,40.36000061035156,41.189998626708984,41.189998626708984,101211000,TSLA,38.78386,40.900001525878906,0.0,2.406139373779297
2019-06-18,45.74399948120117,46.948001861572266,44.512001037597656,44.948001861572266,44.948001861572266,63579000,TSLA,43.929306,45.2859992980957,-1.0186958312988281,0.0
2019-06-21,43.24399948120117,44.43600082397461,43.099998474121094,44.37200164794922,44.37200164794922,41010500,TSLA,44.749557,44.72800064086914,0.37755584716796875,0.0
2019-07-01,46.04199981689453,46.619998931884766,45.25600051879883,45.433998107910156,45.433998107910156,41067000,TSLA,45.379425,44.90999984741211,0.0,0.05457305908203125
2019-07-18,51.0099983215332,51.150001525878906,50.37799835205078,50.70800018310547,50.70800018310547,23793000,TSLA,51.26301,51.63600158691406,0.5550079345703125,0.0
2019-07-19,51.13800048828125,51.992000579833984,50.92399978637695,51.63600158691406,51.63600158691406,35242000,TSLA,51.66798,51.13600158691406,0.0,-0.031978607177734375
2019-07-31,48.599998474121094,49.33599853515625,47.33000183105469,48.321998596191406,48.321998596191406,45891000,TSLA,47.50124,46.77000045776367,0.0,0.8207588195800781
2019-08-05,45.91999816894531,46.27399826049805,45.15599822998047,45.66400146484375,45.66400146484375,35141500,TSLA,46.81543,46.150001525878906,1.15142822265625,0.0
2019-08-06,46.375999450683594,46.5,45.150001525878906,46.150001525878906,46.150001525878906,27821000,TSLA,46.52899,46.683998107910156,0.37899017333984375,0.0
2019-08-12,46.597999572753906,47.15399932861328,45.75,45.801998138427734,45.801998138427734,23319500,TSLA,47.18741,47.0,1.3854103088378906,0.0
2019-08-14,46.242000579833984,46.29999923706055,43.3380012512207,43.92399978637695,43.92399978637695,47813000,TSLA,47.442863,43.12799835205078,0.0,-3.5188636779785156
2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,45.36600112915039,26548000,TSLA,45.578617,45.172000885009766,0.0,-0.212615966796875
2019-08-20,45.52399826049805,45.81800079345703,44.90800094604492,45.172000885009766,45.172000885009766,20626000,TSLA,45.454506,44.16600036621094,0.0,-0.2825050354003906
2019-08-26,42.720001220703125,43.00400161743164,42.30799865722656,43.0,43.0,25259500,TSLA,44.79498,42.816001892089844,0.0,-1.7949790954589844
2019-08-28,42.737998962402344,43.45000076293945,42.46200180053711,43.11800003051758,43.11800003051758,16127500,TSLA,43.82215,44.34199905395508,0.7041511535644531,0.0
2019-08-30,45.83000183105469,46.487998962402344,44.84199905395508,45.12200164794922,45.12200164794922,46603000,TSLA,44.86291,45.00199890136719,0.0,0.2590904235839844
2019-09-10,46.15999984741211,47.108001708984375,45.78799819946289,47.108001708984375,47.108001708984375,24418500,TSLA,46.85608,49.41999816894531,-0.251922607421875,0.0
2019-09-17,48.49399948120117,49.119998931884766,48.07400131225586,48.95800018310547,48.95800018310547,19327000,TSLA,50.056084,48.698001861572266,0.0,-1.09808349609375
2019-09-23,48.0,49.0359992980957,47.84400177001953,48.24599838256836,48.24599838256836,21701000,TSLA,50.174862,44.641998291015625,0.0,-1.928863525390625
2019-09-25,44.9119987487793,45.79600143432617,43.672000885009766,45.7400016784668,45.7400016784668,47135500,TSLA,49.1898,48.512001037597656,3.449798583984375,0.0
2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,51.11600112915039,23004000,TSLA,52.60449,50.93600082397461,0.0,-1.4884872436523438
2019-10-28,65.50800323486328,68.16799926757812,64.5199966430664,65.54199981689453,65.54199981689453,94351500,TSLA,62.97837,63.24399948120117,0.0,2.563629150390625
2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63.24399948120117,63421500,TSLA,64.18533,63.001998901367195,0.0,-0.9413337707519531
2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,63.49399948120117,43935000,TSLA,63.39124,63.444000244140625,0.0,0.10276031494140625
2019-11-19,70.3499984741211,71.99800109863281,69.55999755859375,71.90399932861328,71.90399932861328,38624000,TSLA,71.994896,70.44400024414062,0.0,-0.0908966064453125
2019-11-25,68.86399841308594,68.91400146484375,66.89199829101562,67.26799774169922,67.26799774169922,61697500,TSLA,72.242546,65.78399658203125,0.0,-4.97454833984375
2019-12-02,65.87999725341797,67.2760009765625,65.73799896240234,66.9739990234375,66.9739990234375,30372500,TSLA,67.26367,67.23999786376953,0.2896728515625,0.0
2019-12-03,66.52400207519531,67.58200073242188,66.43800354003906,67.23999786376953,67.23999786376953,32868500,TSLA,67.3701,66.60600280761719,0.0,-0.13010406494140625
2019-12-06,67.0,67.77200317382812,66.9540023803711,67.1780014038086,67.1780014038086,38062000,TSLA,68.193146,67.90599822998047,1.0151443481445312,0.0
2019-12-12,70.98400115966797,72.5479965209961,70.64600372314453,71.93599700927734,71.93599700927734,38819500,TSLA,71.60712,71.6780014038086,0.0,0.32888031005859375
2019-12-19,79.46399688720703,81.37000274658203,79.30000305175781,80.80799865722656,80.80799865722656,90535500,TSLA,79.618095,81.11799621582031,-1.1899032592773438,0.0
2019-12-26,85.58200073242188,86.69599914550781,85.2699966430664,86.18800354003906,86.18800354003906,53169500,TSLA,85.077995,86.07599639892578,0.0,1.1100082397460938
2020-01-02,84.9000015258789,86.13999938964844,84.34200286865234,86.052001953125,86.052001953125,47660500,TSLA,86.42003,88.60199737548828,0.3680267333984375,0.0
2020-01-10,96.35800170898438,96.98799896240234,94.73999786376953,95.62999725341797,95.62999725341797,64797500,TSLA,98.08249,104.97200012207031,2.4524917602539062,0.0
2020-01-21,106.05000305175781,109.71600341796875,105.68199920654297,109.44000244140625,109.44000244140625,89017500,TSLA,104.82634,113.91200256347656,-4.6136627197265625,0.0
2020-01-22,114.37799835205078,118.9000015258789,111.81999969482422,113.91200256347656,113.91200256347656,156845000,TSLA,108.5351,114.44000244140626,-5.376899719238281,0.0
2020-01-27,108.39800262451172,112.88800048828125,107.85600280761719,111.60399627685547,111.60399627685547,68040500,TSLA,112.82496,113.37999725341797,1.2209625244140625,0.0
2020-02-05,164.65199279785156,169.1959991455078,140.82200622558594,146.94000244140625,146.94000244140625,242119000,TSLA,157.65765,149.79200744628906,10.7176513671875,0.0
2020-02-07,146.11000061035156,153.9499969482422,146.0,149.61399841308594,149.61399841308594,85317500,TSLA,155.93819,154.25599670410156,6.324188232421875,0.0
2020-02-12,155.57400512695312,157.9499969482422,152.6739959716797,153.45799255371094,153.45799255371094,60112500,TSLA,153.30518,160.8000030517578,-0.1528167724609375,0.0
2020-02-24,167.8000030517578,172.6999969482422,164.44000244140625,166.75799560546875,166.75799560546875,75961000,TSLA,178.85205,159.98199462890625,0.0,-12.09405517578125
2020-02-25,169.8000030517578,171.32000732421875,157.39999389648438,159.98199462890625,159.98199462890625,86452500,TSLA,176.5607,155.75999450683594,0.0,-16.578704833984375
2020-03-03,161.0,161.39599609375,143.2220001220703,149.1020050048828,149.1020050048828,128920000,TSLA,147.12067,149.89999389648438,-1.9813385009765625,0.0
2020-03-06,138.0,141.39999389648438,136.85400390625,140.6959991455078,140.6959991455078,63314500,TSLA,145.07437,121.5999984741211,0.0,-4.3783721923828125
2020-03-13,119.0,121.51399993896484,100.4000015258789,109.3239974975586,109.3239974975586,113201500,TSLA,122.613945,89.01399993896484,0.0,-13.289947509765625
2020-04-03,101.9000015258789,103.0979995727539,93.6780014038086,96.00199890136719,96.00199890136719,112810500,TSLA,100.87076,103.24800109863281,4.8687591552734375,0.0
2020-04-09,112.41799926757812,115.03600311279297,111.4219970703125,114.5999984741211,114.5999984741211,68250000,TSLA,108.6191,130.19000244140625,-5.98089599609375,0.0
2020-04-15,148.39999389648438,150.62600708007812,142.0,145.96600341796875,145.96600341796875,117885000,TSLA,133.93655,149.04200744628906,-12.029449462890625,0.0
2020-04-16,143.38800048828125,151.88999938964844,141.343994140625,149.04200744628906,149.04200744628906,103289500,TSLA,141.3427,150.7779998779297,-7.699310302734375,0.0
2020-04-27,147.52200317382812,159.8979949951172,147.0,159.75,159.75,103407000,TSLA,149.2675,153.82400512695312,0.0,10.482498168945312
2020-05-19,163.03399658203125,164.41400146484375,161.21600341796875,161.6020050048828,161.6020050048828,48182500,TSLA,164.04063,163.11199951171875,2.438629150390625,0.0
2020-05-28,162.70199584960938,164.9499969482422,160.33799743652344,161.16200256347656,161.16200256347656,36278000,TSLA,167.29796,167.0,6.135955810546875,0.0
2020-06-02,178.94000244140625,181.73199462890625,174.1999969482422,176.31199645996094,176.31199645996094,67828000,TSLA,174.37918,176.5919952392578,-1.9328155517578125,0.0
2020-06-04,177.9759979248047,179.14999389648438,171.68800354003906,172.87600708007812,172.87600708007812,44438500,TSLA,179.05736,177.1320037841797,6.1813507080078125,0.0
2020-06-11,198.0399932861328,203.79200744628906,194.39999389648438,194.5679931640625,194.5679931640625,79582500,TSLA,197.62692,187.05599975585938,0.0,-3.058929443359375
2020-06-12,196.0,197.5959930419922,182.52000427246094,187.05599975585938,187.05599975585938,83817000,TSLA,199.32323,198.17999267578125,12.267227172851562,0.0
2020-08-14,332.99798583984375,333.760009765625,325.3280029296875,330.1419982910156,330.1419982910156,62888000,TSLA,313.97372,367.12799072265625,-16.16827392578125,0.0
