,open,high,low,close,adjclose,volume,ticker,adjclose_4,true_adjclose_4,buy_profit,sell_profit
2017-07-24,66.0479965209961,68.68000030517578,66.00199890136719,68.50399780273438,68.50399780273438,43185500,TSLA,68.06504,67.01399993896484,0.0,0.43895721435546875
2017-07-28,67.37799835205078,67.91999816894531,66.50199890136719,67.01399993896484,67.01399993896484,24402000,TSLA,67.45117,69.41799926757812,0.43717193603515625,0.0
2017-08-02,63.78799819946289,65.42400360107422,62.24399948120117,65.1780014038086,65.1780014038086,65457500,TSLA,63.052235,73.04399871826172,-2.1257667541503906,0.0
2017-08-16,72.5999984741211,73.30000305175781,72.50399780273438,72.58200073242188,72.58200073242188,17069000,TSLA,73.0606,68.2699966430664,0.0,-0.47859954833984375
2017-08-22,68.22599792480469,68.447998046875,67.4739990234375,68.2699966430664,68.2699966430664,21610000,TSLA,66.64957,69.13200378417969,-1.6204299926757812,0.0
2017-08-23,67.7979965209961,70.697998046875,67.66000366210938,70.55400085449219,70.55400085449219,24772500,TSLA,68.83661,69.47200012207031,0.0,1.7173919677734375
2017-08-24,70.50399780273438,71.33200073242188,69.947998046875,70.58599853515625,70.58599853515625,22923500,TSLA,71.45387,70.63600158691406,0.8678741455078125,0.0
2017-08-25,70.8479995727539,71.13800048828125,69.45999908447266,69.61000061035156,69.61000061035156,17420000,TSLA,71.61483,71.18000030517578,2.0048294067382812,0.0
2017-08-31,70.70999908447266,71.68800354003906,70.56400299072266,71.18000030517578,71.18000030517578,20364000,TSLA,71.65319,70.12200164794922,0.0,-0.4731903076171875
2017-09-11,70.2699966430664,72.74199676513672,70.0,72.73799896240234,72.73799896240234,38335500,TSLA,71.75494,75.96199798583984,-0.983062744140625,0.0
2017-09-27,69.9800033569336,70.2979965209961,68.0999984741211,68.19400024414062,68.19400024414062,30301500,TSLA,67.574,69.62799835205078,-0.6200027465820312,0.0
2017-10-02,68.50399780273438,68.73999786376953,67.10199737548828,68.30599975585938,68.30599975585938,26434000,TSLA,67.46013,71.3759994506836,-0.8458709716796875,0.0
2017-10-11,70.77799987792969,71.5199966430664,70.2300033569336,70.91999816894531,70.91999816894531,22504000,TSLA,70.87234,71.1500015258789,-0.04766082763671875,0.0
2017-10-12,70.58999633789062,71.95600128173828,70.52799987792969,71.13600158691406,71.13600158691406,20435000,TSLA,71.976135,71.93000030517578,0.8401336669921875,0.0
2017-10-18,71.19400024414062,72.5999984741211,70.82599639892578,71.93000030517578,71.93000030517578,24695500,TSLA,71.65739,67.46800231933594,0.0,0.272613525390625
2017-10-20,70.53800201416016,70.91000366210938,68.86799621582031,69.0199966430664,69.0199966430664,24652000,TSLA,69.78631,65.23400115966797,0.0,-0.7663116455078125
2017-10-25,67.33999633789062,67.5,64.71199798583984,65.16799926757812,65.16799926757812,42970500,TSLA,65.13494,66.30599975585938,-0.03305816650390625,0.0
2017-10-26,65.55599975585938,66.0459976196289,64.63999938964844,65.23400115966797,65.23400115966797,25117500,TSLA,64.04261,64.21600341796875,0.0,1.1913909912109375
2017-11-01,66.44999694824219,66.52200317382812,64.052001953125,64.21600341796875,64.21600341796875,42286500,TSLA,65.59597,61.209999084472656,0.0,-1.3799667358398438
2017-11-02,60.0260009765625,61.737998962402344,58.5260009765625,59.85200119018555,59.85200119018555,98957000,TSLA,60.22157,60.877998352050774,0.36956787109375,0.0
2017-11-16,62.79800033569336,63.62799835205078,62.2599983215332,62.5,62.5,29110500,TSLA,63.18096,62.52000045776367,0.6809616088867188,0.0
2017-12-07,62.400001525878906,63.72600173950195,62.209999084472656,62.24800109863281,62.24800109863281,23903000,TSLA,62.91107,67.80599975585938,0.6630706787109375,0.0
2017-12-15,68.40799713134766,68.77999877929688,67.1520004272461,68.69000244140625,68.69000244140625,34666000,TSLA,69.212616,66.33200073242188,0.0,-0.522613525390625
2017-12-20,66.53800201416016,66.62000274658203,65.00800323486328,65.7959976196289,65.7959976196289,29769000,TSLA,65.53771,62.327999114990234,0.0,0.2582855224609375
2018-01-03,64.19999694824219,65.05000305175781,63.11000061035156,63.45000076293945,63.45000076293945,22607500,TSLA,64.264694,66.73799896240234,0.8146934509277344,0.0
2018-01-05,63.32400131225586,63.448001861572266,62.400001525878906,63.316001892089844,63.316001892089844,22956000,TSLA,62.69841,67.58999633789062,-0.6175918579101562,0.0
2018-01-18,69.13400268554688,70.45999908447266,68.74800109863281,68.91400146484375,68.91400146484375,28429000,TSLA,70.108635,69.1780014038086,1.1946334838867188,0.0
2018-01-19,69.0,70.11799621582031,68.5199966430664,70.00399780273438,70.00399780273438,24441500,TSLA,70.245224,67.52799987792969,0.0,-0.2412261962890625
2018-01-24,70.91600036621094,70.94999694824219,68.7040023803711,69.1780014038086,69.1780014038086,26437500,TSLA,70.370026,69.16400146484375,0.0,-1.1920242309570312
2018-01-31,69.50199890136719,71.23799896240234,69.03800201416016,70.86199951171875,70.86199951171875,31070500,TSLA,70.56862,66.79399871826172,0.0,0.2933807373046875
2018-02-06,65.04199981689453,67.24400329589844,64.69999694824219,66.79399871826172,66.79399871826172,25442000,TSLA,64.67602,63.145999908447266,0.0,2.11798095703125
2018-02-13,63.00400161743164,64.83799743652344,62.50199890136719,64.73200225830078,64.73200225830078,22801000,TSLA,62.58791,66.9540023803711,-2.144092559814453,0.0
2018-02-20,66.89399719238281,68.16799926757812,66.30000305175781,66.9540023803711,66.9540023803711,20047000,TSLA,67.964905,71.48400115966797,1.0109024047851562,0.0
2018-02-22,67.10600280761719,69.48799896240234,66.94999694824219,69.23400115966797,69.23400115966797,34849000,TSLA,68.40054,68.61199951171875,0.0,0.8334579467773438
2018-03-01,69.00199890136719,69.73400115966797,66.01399993896484,66.18599700927734,66.18599700927734,34428000,TSLA,67.30052,66.45999908447266,1.1145248413085938,0.0
2018-03-05,66.47799682617188,67.55000305175781,65.85800170898438,66.66999816894531,66.66999816894531,19119000,TSLA,65.412605,65.43399810791016,0.0,1.2573928833007812
2018-03-15,65.8759994506836,66.56999969482422,64.22000122070312,65.12000274658203,65.12000274658203,32824000,TSLA,65.002815,63.30599975585938,0.0,0.1171875
2018-03-20,62.9739990234375,63.25,61.75199890136719,62.11000061035156,62.11000061035156,23821500,TSLA,61.42022,60.83599853515625,0.0,0.6897811889648438
2018-03-22,62.77799987792969,63.763999938964844,61.63600158691406,61.81999969482422,61.81999969482422,24699000,TSLA,62.622013,51.555999755859375,0.0,-0.8020133972167969
2018-03-27,60.79999923706055,60.854000091552734,55.43600082397461,55.83599853515625,55.83599853515625,69360000,TSLA,57.02629,53.50600051879883,0.0,-1.1902923583984375
2018-04-10,59.79399871826172,61.41999816894531,58.736000061035156,60.939998626708984,60.939998626708984,54949000,TSLA,60.245834,58.24200057983398,0.0,0.6941642761230469
2018-04-13,60.720001220703125,60.790000915527344,59.19599914550781,60.06800079345703,60.06800079345703,36636000,TSLA,59.88589,60.015998840332024,0.0,0.18210983276367188
2018-04-23,58.257999420166016,58.32400131225586,56.465999603271484,56.67399978637695,56.67399978637695,24467000,TSLA,57.73667,58.816001892089844,1.0626716613769531,0.0
2018-04-25,56.70000076293945,57.03200149536133,55.45000076293945,56.13800048828125,56.13800048828125,20068000,TSLA,55.47841,59.98400115966797,-0.6595916748046875,0.0
2018-04-27,57.07400131225586,58.89400100708008,56.76599884033203,58.816001892089844,58.816001892089844,21823000,TSLA,58.195324,56.88999938964844,0.0,0.6206779479980469
2018-05-04,56.599998474121094,59.37200164794922,55.90399932861328,58.81800079345703,58.81800079345703,42847000,TSLA,56.065216,61.00400161743164,-2.7527847290039062,0.0
2018-05-10,61.5,62.597999572753906,60.821998596191406,61.00400161743164,61.00400161743164,28258000,TSLA,62.220615,57.29600143432617,0.0,-1.21661376953125
2018-06-11,64.50199890136719,66.93199920654297,64.5,66.41999816894531,66.41999816894531,65917500,TSLA,67.05677,71.63400268554688,0.6367721557617188,0.0
2018-06-14,69.5260009765625,71.75,69.31999969482422,71.54399871826172,71.54399871826172,54905000,TSLA,71.56742,72.44400024414062,0.0234222412109375,0.0
2018-06-25,66.02400207519531,67.69400024414062,65.5,66.60199737548828,66.60199737548828,34656500,TSLA,63.952362,68.58999633789062,-2.6496353149414062,0.0
2018-06-27,69.0,70.15799713134766,67.9000015258789,68.9000015258789,68.9000015258789,41668500,TSLA,67.84975,62.172000885009766,0.0,1.0502548217773438
2018-07-02,72.01399993896484,72.95600128173828,65.97000122070312,67.01399993896484,67.01399993896484,93799000,TSLA,68.98532,63.70199966430664,0.0,-1.9713211059570312
2018-07-06,60.9900016784668,62.41400146484375,60.400001525878906,61.779998779296875,61.779998779296875,44327500,TSLA,58.22059,63.34199905395508,-3.5594100952148438,0.0
2018-07-16,62.34199905395508,63.03200149536133,61.25,62.02000045776367,62.02000045776367,39093500,TSLA,61.236904,62.715999603271484,-0.7830963134765625,0.0
2018-07-30,59.18000030517578,59.220001220703125,57.22600173950195,58.034000396728516,58.034000396728516,34070500,TSLA,58.470394,69.63400268554688,0.43639373779296875,0.0
2018-07-31,58.45000076293945,59.66400146484375,57.81399917602539,59.62799835205078,59.62799835205078,25384500,TSLA,57.488155,68.39800262451172,-2.139842987060547,0.0
2018-08-16,67.98200225830078,68.45600128173828,66.76399993896484,67.08999633789062,67.08999633789062,30320000,TSLA,64.78925,64.3280029296875,0.0,2.3007431030273438
2018-08-20,58.34000015258789,61.70000076293945,57.63999938964844,61.6879997253418,61.6879997253418,87011500,TSLA,55.580814,64.56400299072266,-6.107185363769531,0.0
2018-09-10,54.652000427246094,57.20600128173828,54.20000076293945,57.099998474121094,57.099998474121094,71417500,TSLA,53.52784,59.040000915527344,-3.5721588134765625,0.0
2018-09-20,60.71200180053711,61.19599914550781,58.66600036621094,59.66600036621094,59.66600036621094,36747000,TSLA,59.740223,61.91600036621094,0.07422256469726562,0.0
2018-10-01,61.15399932861328,62.28799819946289,60.209999084472656,62.13999938964844,62.13999938964844,108888000,TSLA,56.95834,52.38999938964844,0.0,5.181659698486328
2018-10-05,54.93000030517578,54.97600173950195,52.0,52.38999938964844,52.38999938964844,89722500,TSLA,51.659317,50.44599914550781,0.0,0.730682373046875
2018-10-08,52.90399932861328,53.551998138427734,49.79999923706055,50.11199951171875,50.11199951171875,67363500,TSLA,47.350174,51.75600051879883,-2.7618255615234375,0.0
2018-10-15,51.8120002746582,52.65599822998047,50.90800094604492,51.917999267578125,51.917999267578125,31000000,TSLA,51.41614,52.0,-0.5018577575683594,0.0
2018-10-29,67.49400329589844,69.43199920654297,65.30000305175781,66.97000122070312,66.97000122070312,72430000,TSLA,69.57468,69.28199768066406,2.60467529296875,0.0
2018-11-01,67.6520004272461,69.56800079345703,66.94599914550781,68.85600280761719,68.85600280761719,40000500,TSLA,68.54927,69.63200378417969,-0.306732177734375,0.0
2018-11-05,68.0999984741211,68.79199981689453,66.02799987792969,68.27999877929688,68.27999877929688,39155000,TSLA,67.682274,70.10199737548828,-0.5977249145507812,0.0
2018-11-06,67.81400299072266,69.76000213623047,67.21800231933594,68.21199798583984,68.21199798583984,33814500,TSLA,66.912895,66.25599670410156,0.0,1.299102783203125
2018-11-13,66.63200378417969,68.94000244140625,66.44000244140625,67.74600219726562,67.74600219726562,27243000,TSLA,65.86945,70.69400024414062,-1.8765487670898438,0.0
2018-11-15,68.46600341796875,69.71600341796875,67.80799865722656,69.68800354003906,69.68800354003906,23128500,TSLA,69.13927,67.63800048828125,0.0,0.548736572265625
2018-11-26,65.0,69.24400329589844,65.0,69.19999694824219,69.19999694824219,39960500,TSLA,65.95382,70.09600067138672,-3.2461776733398438,0.0
2018-11-30,68.36599731445312,70.31999969482422,67.6520004272461,70.09600067138672,70.09600067138672,28145500,TSLA,69.25349,71.59400177001953,-0.8425140380859375,0.0
2018-12-17,72.4000015258789,73.13999938964844,68.7760009765625,69.68399810791016,69.68399810791016,38370000,TSLA,70.70382,63.95399856567383,0.0,-1.0198211669921875
2018-12-24,62.70000076293945,62.900001525878906,59.040000915527344,59.077999114990234,59.077999114990234,27799500,TSLA,58.997467,66.55999755859375,-0.08053207397460938,0.0
2018-12-28,64.62000274658203,67.24800109863281,63.68199920654297,66.77400207519531,66.77400207519531,49695000,TSLA,65.82293,63.53799819946289,0.0,0.9510726928710938
2018-12-31,67.55799865722656,67.84200286865234,65.052001953125,66.55999755859375,66.55999755859375,31511500,TSLA,67.94386,66.99199676513672,1.3838653564453125,0.0
2019-01-02,61.220001220703125,63.0260009765625,59.7599983215332,62.02399826049805,62.02399826049805,58293000,TSLA,62.831627,67.06999969482422,0.8076286315917969,0.0
2019-01-09,67.0999984741211,68.69999694824219,66.29399871826172,67.70600128173828,67.70600128173828,27164500,TSLA,70.35054,68.88600158691406,2.6445388793945312,0.0
2019-01-11,68.41799926757812,69.68199920654297,67.75399780273438,69.4520034790039,69.4520034790039,25195500,TSLA,69.353584,69.46199798583984,-0.098419189453125,0.0
2019-01-16,68.95600128173828,70.4000015258789,68.69999694824219,69.20999908447266,69.20999908447266,23458500,TSLA,69.6273,57.518001556396484,0.0,-0.41729736328125
2019-01-29,59.05400085449219,59.71200180053711,58.36000061035156,59.492000579833984,59.492000579833984,23108500,TSLA,58.95391,62.577999114990234,-0.5380897521972656,0.0
2019-01-30,60.09000015258789,61.79999923706055,59.698001861572266,61.75400161743164,61.75400161743164,56251500,TSLA,60.21905,64.2699966430664,-1.5349502563476562,0.0
2019-02-04,62.59600067138672,63.060001373291016,60.375999450683594,62.577999114990234,62.577999114990234,36760500,TSLA,62.649063,61.15999984741211,0.0,-0.07106399536132812
2019-02-08,61.36600112915039,61.4900016784668,59.70000076293945,61.15999984741211,61.15999984741211,29221000,TSLA,60.79779,60.75400161743164,0.0,0.3622093200683594
2019-02-19,61.3120002746582,62.30799865722656,61.09400177001953,61.12799835205078,61.12799835205078,20842000,TSLA,61.244534,59.75400161743164,0.0,-0.11653518676757812
2019-02-20,60.88199996948242,61.2599983215332,59.79999923706055,60.512001037597656,60.512001037597656,35710500,TSLA,60.835835,59.571998596191406,0.0,-0.3238334655761719
2019-02-27,60.35599899291992,63.2599983215332,60.11000061035156,62.948001861572266,62.948001861572266,55919500,TSLA,61.800816,55.30799865722656,0.0,1.147186279296875
2019-03-08,55.38199996948242,57.11800003051758,55.178001403808594,56.827999114990234,56.827999114990234,44098000,TSLA,56.474304,57.99200057983398,-0.3536949157714844,0.0
2019-03-14,58.4900016784668,59.077999114990234,57.65800094604492,57.992000579833984,57.992000579833984,35517000,TSLA,57.810402,54.720001220703125,0.0,0.18159866333007812
2019-03-21,54.52000045776367,55.290000915527344,53.689998626708984,54.80400085449219,54.80400085449219,29735500,TSLA,55.225845,54.965999603271484,0.421844482421875,0.0
2019-03-25,51.94200134277344,52.63600158691406,50.891998291015625,52.08399963378906,52.08399963378906,51075000,TSLA,52.128525,55.97200012207031,0.044525146484375,0.0
2019-03-29,55.7400016784668,56.03200149536133,54.900001525878906,55.97200012207031,55.97200012207031,29956500,TSLA,57.153564,53.555999755859375,0.0,-1.1815643310546875
2019-04-01,56.52399826049805,57.84000015258789,56.25600051879883,57.83599853515625,57.83599853515625,40552000,TSLA,58.0082,54.992000579833984,0.0,-0.17220306396484375
2019-04-04,52.37799835205078,54.2400016784668,52.11800003051758,53.555999755859375,53.555999755859375,118603500,TSLA,53.90072,55.21200180053711,0.34471893310546875,0.0
2019-04-09,54.33000183105469,55.0,53.922000885009766,54.46200180053711,54.46200180053711,29520000,TSLA,55.1331,53.2760009765625,0.0,-0.6710968017578125
2019-04-15,53.72600173950195,53.7760009765625,51.72600173950195,53.2760009765625,53.2760009765625,50193000,TSLA,52.125435,52.54999923706055,0.0,1.1505661010742188
2019-04-16,53.150001525878906,55.0,52.944000244140625,54.672000885009766,54.672000885009766,36364500,TSLA,53.082584,52.779998779296875,0.0,1.58941650390625
2019-05-01,47.77000045776367,48.0,46.29999923706055,46.801998138427734,46.801998138427734,53522000,TSLA,47.959255,49.4119987487793,1.157257080078125,0.0
2019-05-02,49.104000091552734,49.42599868774414,47.54399871826172,48.81999969482422,48.81999969482422,90796500,TSLA,49.154743,48.96799850463867,0.3347434997558594,0.0
2019-05-03,48.77199935913086,51.321998596191406,48.698001861572266,51.00600051879883,51.00600051879883,118534000,TSLA,50.28792,48.395999908447266,0.0,0.71807861328125
2019-05-08,49.38800048828125,50.119998931884766,48.84000015258789,48.96799850463867,48.96799850463867,30882000,TSLA,49.521988,46.46200180053711,0.0,-0.5539894104003906
2019-05-13,46.402000427246094,46.49399948120117,44.900001525878906,45.402000427246094,45.402000427246094,54174000,TSLA,45.108326,42.20600128173828,0.0,0.2936744689941406
2019-05-20,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,41.071998596191406,102631000,TSLA,39.328773,38.125999450683594,0.0,1.74322509765625
2019-05-24,39.965999603271484,39.99599838256836,37.75,38.125999450683594,38.125999450683594,70683000,TSLA,38.743458,37.03200149536133,0.0,-0.6174583435058594
2019-06-11,43.827999114990234,44.18000030517578,42.70000076293945,43.41999816894531,43.41999816894531,58267500,TSLA,45.239044,45.00600051879883,1.8190460205078125,0.0
2019-07-05,46.91400146484375,47.09000015258789,46.15999984741211,46.619998931884766,46.619998931884766,35328500,TSLA,47.87596,47.720001220703125,1.2559623718261719,0.0
2019-07-09,45.79399871826172,46.20000076293945,45.45600128173828,46.012001037597656,46.012001037597656,30954000,TSLA,46.25445,50.70000076293945,0.24245071411132812,0.0
2019-07-16,49.86000061035156,50.70600128173828,49.58599853515625,50.47600173950195,50.47600173950195,40745000,TSLA,51.50241,51.13600158691406,1.0264091491699219,0.0
2019-07-25,46.70000076293945,46.900001525878906,45.11000061035156,45.763999938964844,45.763999938964844,112091500,TSLA,46.65708,48.321998596191406,0.8930816650390625,0.0
2019-07-26,45.38399887084961,46.051998138427734,44.45000076293945,45.608001708984375,45.608001708984375,50138500,TSLA,42.039738,46.77000045776367,-3.5682640075683594,0.0
2019-07-29,45.417999267578125,47.1879997253418,45.20600128173828,47.15399932861328,47.15399932861328,46366500,TSLA,43.706482,46.86800003051758,0.0,3.4475173950195312
2019-07-30,46.58000183105469,48.672000885009766,46.43600082397461,48.45199966430664,48.45199966430664,40545000,TSLA,47.7668,45.66400146484375,0.0,0.6851997375488281
2019-08-02,46.27000045776367,47.25400161743164,45.84600067138672,46.86800003051758,46.86800003051758,30682500,TSLA,46.263493,47.65999984741211,-0.6045074462890625,0.0
2019-08-19,44.84199905395508,45.566001892089844,44.34000015258789,45.36600112915039,45.36600112915039,26548000,TSLA,45.652462,42.279998779296875,0.0,-0.28646087646484375
2019-08-23,43.99399948120117,44.23400115966797,42.20000076293945,42.279998779296875,42.279998779296875,42693000,TSLA,43.014584,44.34199905395508,0.7345848083496094,0.0
2019-09-18,49.0,49.63399887084961,48.4739990234375,48.698001861572266,48.698001861572266,20851000,TSLA,49.071655,44.641998291015625,0.0,-0.3736534118652344
2019-09-26,46.13199996948242,48.6619987487793,45.47999954223633,48.512001037597656,48.512001037597656,59422500,TSLA,46.149166,48.625999450683594,-2.362834930419922,0.0
2019-09-27,48.439998626708984,49.742000579833984,47.74599838256836,48.42599868774414,48.42599868774414,55582000,TSLA,49.448097,46.60599899291992,0.0,-1.0220985412597656
2019-09-30,48.599998474121094,48.79600143432617,47.22200012207031,48.17399978637695,48.17399978637695,29399000,TSLA,49.958267,46.2859992980957,0.0,-1.7842674255371094
2019-10-02,48.65800094604492,48.93000030517578,47.88600158691406,48.625999450683594,48.625999450683594,28157000,TSLA,48.979866,48.0099983215332,0.0,-0.3538665771484375
2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,47.54399871826172,40321000,TSLA,46.142433,49.577999114990234,-1.4015655517578125,0.0
2019-10-08,47.17399978637695,48.78799819946289,46.900001525878906,48.0099983215332,48.0099983215332,43391000,TSLA,48.40654,51.391998291015625,0.3965415954589844,0.0
2019-10-15,51.540000915527344,52.0,50.82400131225586,51.577999114990234,51.577999114990234,32164000,TSLA,52.29751,50.70000076293945,0.0,-0.7195091247558594
2019-10-17,52.5,52.95600128173828,52.034000396728516,52.39400100708008,52.39400100708008,23846500,TSLA,53.538082,50.93600082397461,0.0,-1.1440811157226562
2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,51.11600112915039,23004000,TSLA,50.67583,65.54199981689453,-0.4401702880859375,0.0
2019-10-23,50.900001525878906,51.22800064086914,50.27000045776367,50.93600082397461,50.93600082397461,26305500,TSLA,50.806416,63.24399948120117,-0.12958526611328125,0.0
2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63.24399948120117,63421500,TSLA,67.249756,63.49399948120117,4.005756378173828,0.0
2019-10-30,62.599998474121094,63.757999420166016,61.99399948120117,63.00199890136719,63.00199890136719,48209000,TSLA,63.678288,63.444000244140625,0.6762886047363281,0.0
2019-11-25,68.86399841308594,68.91400146484375,66.89199829101562,67.26799774169922,67.26799774169922,61697500,TSLA,65.65611,66.9739990234375,0.0,1.6118850708007812
2019-11-26,67.05400085449219,67.0999984741211,65.41999816894531,65.78399658203125,65.78399658203125,39737000,TSLA,64.794266,67.23999786376953,-0.9897308349609375,0.0
2019-12-18,76.1259994506836,79.04399871826172,76.11599731445312,78.62999725341797,78.62999725341797,70605000,TSLA,79.236694,85.05000305175781,0.6066970825195312,0.0
2020-01-03,88.0999984741211,90.80000305175781,87.38400268554688,88.60199737548828,88.60199737548828,88892500,TSLA,87.95915,96.26799774169922,-0.6428451538085938,0.0
2020-01-06,88.09400177001953,90.31199645996094,88.0,90.30799865722656,90.30799865722656,50665000,TSLA,90.43769,95.62999725341797,0.12969207763671875,0.0
2020-01-24,114.1259994506836,114.77200317382812,110.85199737548828,112.96399688720703,112.96399688720703,71768000,TSLA,113.63746,128.16200256347656,0.6734619140625,0.0
2020-02-06,139.98399353027344,159.16600036621094,137.39999389648438,149.79200744628906,149.79200744628906,199404000,TSLA,149.33484,153.45799255371094,-0.4571685791015625,0.0
2020-02-07,146.11000061035156,153.9499969482422,146.0,149.61399841308594,149.61399841308594,85317500,TSLA,145.41968,160.8000030517578,-4.1943206787109375,0.0
2020-02-10,160.0,163.9980010986328,150.47999572753906,154.25599670410156,154.25599670410156,123446000,TSLA,152.51001,160.00599670410156,-1.7459869384765625,0.0
2020-02-13,148.3679962158203,163.60000610351562,147.0,160.8000030517578,160.8000030517578,131446500,TSLA,151.0152,179.8820037841797,-9.784805297851562,0.0
2020-02-14,157.44400024414062,162.593994140625,157.10000610351562,160.00599670410156,160.00599670410156,78468500,TSLA,154.91917,180.1999969482422,-5.086822509765625,0.0
2020-02-19,184.6999969482422,188.95599365234375,180.20399475097656,183.48399353027344,183.48399353027344,127115000,TSLA,182.88162,159.98199462890625,0.0,0.6023712158203125
2020-02-25,169.8000030517578,171.32000732421875,157.39999389648438,159.98199462890625,159.98199462890625,86452500,TSLA,160.67023,148.7239990234375,0.0,-0.688232421875
2020-03-02,142.2519989013672,148.73800659179688,137.33399963378906,148.7239990234375,148.7239990234375,100975000,TSLA,131.49544,140.6959991455078,0.0,17.228561401367188
2020-03-13,119.0,121.51399993896484,100.4000015258789,109.3239974975586,109.3239974975586,113201500,TSLA,104.26877,85.52799987792969,0.0,5.055229187011719
2020-03-19,74.94000244140625,90.4000015258789,71.69200134277344,85.52799987792969,85.52799987792969,150977500,TSLA,68.78429,107.8499984741211,-16.74371337890625,0.0
2020-03-31,100.25,108.59200286865234,99.4000015258789,104.80000305175781,104.80000305175781,88857500,TSLA,101.400345,103.24800109863281,0.0,3.399658203125
2020-04-03,101.9000015258789,103.0979995727539,93.6780014038086,96.00199890136719,96.00199890136719,112810500,TSLA,94.89684,114.5999984741211,-1.1051559448242188,0.0
2020-04-09,112.41799926757812,115.03600311279297,111.4219970703125,114.5999984741211,114.5999984741211,68250000,TSLA,114.43367,149.04200744628906,-0.16632843017578125,0.0
2020-04-14,139.79400634765625,148.37600708007812,138.48599243164062,141.97799682617188,141.97799682617188,152882500,TSLA,142.88017,149.27200317382812,0.9021759033203125,0.0
2020-04-16,143.38800048828125,151.88999938964844,141.343994140625,149.04200744628906,149.04200744628906,103289500,TSLA,153.77733,146.4219970703125,0.0,-4.735321044921875
2020-04-21,146.0240020751953,150.66600036621094,134.75799560546875,137.343994140625,137.343994140625,101045500,TSLA,141.87404,159.75,4.5300445556640625,0.0
2020-04-24,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,145.02999877929688,66188000,TSLA,142.0239,156.37600708007812,-3.006103515625,0.0
2020-05-04,140.1999969482422,152.39999389648438,139.60000610351562,152.23800659179688,152.23800659179688,96185500,TSLA,139.94336,163.88400268554688,-12.294647216796875,0.0
2020-05-06,155.3000030517578,157.9600067138672,152.2220001220703,156.51600646972656,156.51600646972656,55616000,TSLA,155.97365,161.8820037841797,-0.5423583984375,0.0
2020-05-08,158.75399780273438,164.8000030517578,157.40199279785156,163.88400268554688,163.88400268554688,80650500,TSLA,159.81445,160.66600036621094,0.0,4.069549560546875
2020-05-11,158.1020050048828,164.8000030517578,157.0,162.25799560546875,162.25799560546875,82598000,TSLA,160.38484,159.83399963378906,0.0,1.8731536865234375
2020-05-15,158.07000732421875,161.00999450683594,157.30999755859375,159.83399963378906,159.83399963378906,52592000,TSLA,157.38918,165.52000427246094,-2.44482421875,0.0
2020-05-19,163.03399658203125,164.41400146484375,161.21600341796875,161.6020050048828,161.6020050048828,48182500,TSLA,164.14458,163.7740020751953,2.542572021484375,0.0
2020-05-21,163.1999969482422,166.5,159.1999969482422,165.52000427246094,165.52000427246094,61273000,TSLA,164.05086,161.16200256347656,0.0,1.469146728515625
2020-06-01,171.60000610351562,179.8000030517578,170.82000732421875,179.6199951171875,179.6199951171875,74697500,TSLA,175.11552,177.1320037841797,0.0,4.5044708251953125
2020-06-15,183.55799865722656,199.76800537109375,181.6999969482422,198.17999267578125,198.17999267578125,78486000,TSLA,191.68051,200.17999267578125,-6.499481201171875,0.0
2020-06-16,202.3699951171875,202.5760040283203,192.47799682617188,196.42599487304688,196.42599487304688,70255500,TSLA,197.391,198.86399841308594,0.9650115966796875,0.0
2020-06-24,198.82200622558594,200.17599487304688,190.6280059814453,192.1699981689453,192.1699981689453,54798000,TSLA,196.49138,215.96200561523438,4.321380615234375,0.0
2020-06-25,190.85400390625,197.1959991455078,187.42999267578125,197.1959991455078,197.1959991455078,46272500,TSLA,193.50182,223.92599487304688,-3.694183349609375,0.0
2020-06-26,198.95599365234375,199.0,190.9739990234375,191.947998046875,191.947998046875,44274500,TSLA,194.52422,241.73199462890625,2.5762176513671875,0.0
2020-07-10,279.20001220703125,309.78399658203125,275.2019958496094,308.92999267578125,308.92999267578125,116688000,TSLA,302.05438,300.12799072265625,0.0,6.8756103515625
2020-07-13,331.79998779296875,358.99798583984375,294.22198486328125,299.4119873046875,299.4119873046875,194927000,TSLA,322.43625,300.1679992675781,23.024261474609375,0.0
2020-07-23,335.7900085449219,337.79998779296875,296.15399169921875,302.614013671875,302.614013671875,121642500,TSLA,323.97348,299.8219909667969,0.0,-21.359466552734375
2020-07-24,283.2019958496094,293.0,273.3080139160156,283.3999938964844,283.3999938964844,96983000,TSLA,297.99878,297.49798583984375,14.598785400390625,0.0
2020-08-18,379.7980041503906,384.7799987792969,369.0220031738281,377.4179992675781,377.4179992675781,82372500,TSLA,388.49792,402.8399963378906,11.079925537109375,0.0
2020-09-01,502.1400146484375,502.489990234375,470.510009765625,475.04998779296875,475.04998779296875,90119400,TSLA,503.06488,330.2099914550781,0.0,-28.014892578125
2020-09-10,386.2099914550781,398.989990234375,360.55999755859375,371.3399963378906,371.3399963378906,84930600,TSLA,372.14957,441.760009765625,0.8095703125,0.0
